essround,cntry,dweight,pweight,anweight,tvtot,sclmeet,wkhtot
5,EE,1,0.06343296,0.07608416,1,2,70
5,EE,1,0.06343296,0.07608416,3,4,40
5,EE,1,0.06343296,0.039959453,4,2,40
5,EE,1,0.06343296,0.069979034,5,2,40
5,EE,1,0.06343296,0.069979034,0,6,999
5,EE,1,0.06343296,0.082867794,0,5,43
5,EE,1,0.06343296,0.082867794,4,5,40
5,EE,1,0.06343296,0.082867794,2,7,40
5,EE,1,0.06343296,0.07608416,4,7,3
5,EE,1,0.06343296,0.047581494,7,7,40
5,EE,1,0.06343296,0.047581494,6,2,20
5,EE,1,0.06343296,0.06576079,7,2,35
5,EE,1,0.06343296,0.053602263,2,5,14
5,EE,1,0.06343296,0.083310924,2,6,8
5,EE,1,0.06343296,0.03874996,7,3,56
5,EE,1,0.06343296,0.047581494,7,6,40
5,EE,1,0.06343296,0.083310924,7,5,40
5,EE,1,0.06343296,0.039959453,7,5,40
5,EE,1,0.06343296,0.069979034,2,5,50
5,EE,1,0.06343296,0.082867794,5,3,45
5,EE,1,0.06343296,0.086455025,3,5,42
5,EE,1,0.06343296,0.082867794,3,6,60
5,EE,1,0.06343296,0.03874996,3,2,30
5,EE,1,0.06343296,0.047581494,7,6,999
5,EE,1,0.06343296,0.03874996,3,3,20
5,EE,1,0.06343296,0.047581494,5,6,40
5,EE,1,0.06343296,0.053602263,3,3,20
5,EE,1,0.06343296,0.053602263,5,4,35
5,EE,1,0.06343296,0.053602263,2,5,20
5,EE,1,0.06343296,0.039959453,7,5,50
5,EE,1,0.06343296,0.073969334,6,6,43
5,EE,1,0.06343296,0.07608416,7,6,50
5,EE,1,0.06343296,0.07009035,3,2,40
5,EE,1,0.06343296,0.068079084,5,1,56
5,EE,1,0.06343296,0.069979034,3,4,40
5,EE,1,0.06343296,0.06576079,2,5,30
5,EE,1,0.06343296,0.057814926,1,2,666
5,EE,1,0.06343296,0.082867794,3,5,666
5,EE,1,0.06343296,0.03874996,7,1,48
5,EE,1,0.06343296,0.047581494,6,3,32
5,EE,1,0.06343296,0.057814926,4,6,666
5,EE,1,0.06343296,0.073969334,7,3,40
5,EE,1,0.06343296,0.07362675,1,4,52
5,EE,1,0.06343296,0.07362675,4,4,50
5,EE,1,0.06343296,0.07608416,4,4,40
5,EE,1,0.06343296,0.07608416,5,7,666
5,EE,1,0.06343296,0.03874996,7,1,40
5,EE,1,0.06343296,0.053602263,7,7,5
5,EE,1,0.06343296,0.057814926,6,3,666
5,EE,1,0.06343296,0.056198437,5,4,40
5,EE,1,0.06343296,0.039959453,7,5,40
5,EE,1,0.06343296,0.056198437,7,3,50
5,EE,1,0.06343296,0.073969334,2,2,45
5,EE,1,0.06343296,0.039959453,7,3,45
5,EE,1,0.06343296,0.073969334,6,3,60
5,EE,1,0.06343296,0.073969334,7,5,40
5,EE,1,0.06343296,0.069979034,5,5,55
5,EE,1,0.06343296,0.069979034,0,3,48
5,EE,1,0.06343296,0.069979034,4,5,50
5,EE,1,0.06343296,0.086455025,4,4,40
5,EE,1,0.06343296,0.07608416,0,6,666
5,EE,1,0.06343296,0.082867794,2,6,999
5,EE,1,0.06343296,0.07608416,4,6,11
5,EE,1,0.06343296,0.047581494,7,2,999
5,EE,1,0.06343296,0.047581494,6,3,40
5,EE,1,0.06343296,0.047581494,7,2,20
5,EE,1,0.06343296,0.047581494,1,3,35
5,EE,1,0.06343296,0.03874996,2,6,50
5,EE,1,0.06343296,0.047581494,3,7,18
5,EE,1,0.06343296,0.06576079,4,2,40
5,EE,1,0.06343296,0.053602263,4,6,40
5,EE,1,0.06343296,0.053602263,6,5,40
5,EE,1,0.06343296,0.083310924,6,3,50
5,EE,1,0.06343296,0.083310924,4,5,40
5,EE,1,0.06343296,0.083310924,7,6,40
5,EE,1,0.06343296,0.057814926,7,7,6
5,EE,1,0.06343296,0.057814926,1,7,20
5,EE,1,0.06343296,0.057814926,0,7,666
5,EE,1,0.06343296,0.07362675,2,4,45
5,EE,1,0.06343296,0.03874996,7,2,45
5,EE,1,0.06343296,0.047581494,3,7,52
5,EE,1,0.06343296,0.053602263,6,4,45
5,EE,1,0.06343296,0.039959453,5,4,50
5,EE,1,0.06343296,0.069979034,2,4,40
5,EE,1,0.06343296,0.086455025,2,6,40
5,EE,1,0.06343296,0.07608416,3,7,666
5,EE,1,0.06343296,0.068079084,7,6,999
5,EE,1,0.06343296,0.053602263,2,2,40
5,EE,1,0.06343296,0.039959453,5,3,999
5,EE,1,0.06343296,0.069979034,3,4,40
5,EE,1,0.06343296,0.082867794,2,4,999
5,EE,1,0.06343296,0.03874996,5,4,42
5,EE,1,0.06343296,0.07009035,3,4,999
5,EE,1,0.06343296,0.053602263,2,2,999
5,EE,1,0.06343296,0.053602263,3,3,999
5,EE,1,0.06343296,0.07238099,2,4,666
5,EE,1,0.06343296,0.07608416,7,5,666
5,EE,1,0.06343296,0.07608416,1,6,666
5,EE,1,0.06343296,0.039959453,2,5,49
5,EE,1,0.06343296,0.082867794,7,5,40
5,EE,1,0.06343296,0.07608416,7,3,40
5,EE,1,0.06343296,0.053602263,6,5,44
5,EE,1,0.06343296,0.056198437,6,6,50
5,EE,1,0.06343296,0.069979034,2,4,999
5,EE,1,0.06343296,0.082867794,2,4,999
5,EE,1,0.06343296,0.07362675,2,6,60
5,EE,1,0.06343296,0.069979034,4,4,50
5,EE,1,0.06343296,0.07608416,7,7,666
5,EE,1,0.06343296,0.03874996,0,3,20
5,EE,1,0.06343296,0.047581494,6,3,42
5,EE,1,0.06343296,0.053602263,7,6,41
5,EE,1,0.06343296,0.06576079,5,2,40
5,EE,1,0.06343296,0.057814926,7,5,50
5,EE,1,0.06343296,0.057814926,2,5,25
5,EE,1,0.06343296,0.069979034,2,3,44
5,EE,1,0.06343296,0.069979034,4,6,50
5,EE,1,0.06343296,0.082867794,7,7,666
5,EE,1,0.06343296,0.082867794,2,6,40
5,EE,1,0.06343296,0.082867794,6,6,50
5,EE,1,0.06343296,0.07009035,7,3,45
5,EE,1,0.06343296,0.053602263,7,2,44
5,EE,1,0.06343296,0.083310924,5,3,43
5,EE,1,0.06343296,0.083310924,6,4,20
5,EE,1,0.06343296,0.057814926,4,6,44
5,EE,1,0.06343296,0.057814926,6,7,666
5,EE,1,0.06343296,0.069979034,4,5,48
5,EE,1,0.06343296,0.07362675,5,3,50
5,EE,1,0.06343296,0.069979034,4,7,47
5,EE,1,0.06343296,0.069979034,0,6,40
5,EE,1,0.06343296,0.07608416,4,7,40
5,EE,1,0.06343296,0.082867794,2,2,40
5,EE,1,0.06343296,0.03874996,2,3,40
5,EE,1,0.06343296,0.07009035,4,2,26
5,EE,1,0.06343296,0.03874996,7,7,50
5,EE,1,0.06343296,0.03874996,7,2,40
5,EE,1,0.06343296,0.07009035,7,5,50
5,EE,1,0.06343296,0.06576079,4,5,25
5,EE,1,0.06343296,0.06576079,4,4,35
5,EE,1,0.06343296,0.06576079,3,5,40
5,EE,1,0.06343296,0.06576079,4,3,40
5,EE,1,0.06343296,0.057814926,1,7,666
5,EE,1,0.06343296,0.06576079,3,4,40
5,EE,1,0.06343296,0.057814926,2,6,666
5,EE,1,0.06343296,0.056198437,7,3,40
5,EE,1,0.06343296,0.069979034,7,3,40
5,EE,1,0.06343296,0.082867794,6,5,40
5,EE,1,0.06343296,0.03874996,7,2,51
5,EE,1,0.06343296,0.068079084,2,3,60
5,EE,1,0.06343296,0.07238099,0,4,30
5,EE,1,0.06343296,0.039959453,7,4,40
5,EE,1,0.06343296,0.039959453,5,2,40
5,EE,1,0.06343296,0.056198437,3,5,25
5,EE,1,0.06343296,0.039959453,5,4,40
5,EE,1,0.06343296,0.069979034,4,2,50
5,EE,1,0.06343296,0.07362675,5,3,15
5,EE,1,0.06343296,0.069979034,7,6,44
5,EE,1,0.06343296,0.069979034,7,4,40
5,EE,1,0.06343296,0.069979034,5,7,50
5,EE,1,0.06343296,0.07362675,4,5,40
5,EE,1,0.06343296,0.07608416,0,4,70
5,EE,1,0.06343296,0.082867794,4,5,25
5,EE,1,0.06343296,0.082867794,4,5,40
5,EE,1,0.06343296,0.082867794,1,7,40
5,EE,1,0.06343296,0.082867794,1,6,20
5,EE,1,0.06343296,0.082867794,2,6,666
5,EE,1,0.06343296,0.082867794,0,7,40
5,EE,1,0.06343296,0.047581494,7,4,60
5,EE,1,0.06343296,0.047581494,7,2,40
5,EE,1,0.06343296,0.047581494,7,5,28
5,EE,1,0.06343296,0.047581494,4,5,40
5,EE,1,0.06343296,0.047581494,6,5,50
5,EE,1,0.06343296,0.047581494,5,6,30
5,EE,1,0.06343296,0.047581494,4,3,40
5,EE,1,0.06343296,0.07009035,1,4,40
5,EE,1,0.06343296,0.047581494,3,4,50
5,EE,1,0.06343296,0.06576079,7,6,40
5,EE,1,0.06343296,0.06576079,3,5,40
5,EE,1,0.06343296,0.053602263,7,5,40
5,EE,1,0.06343296,0.06576079,2,6,43
5,EE,1,0.06343296,0.083310924,3,7,41
5,EE,1,0.06343296,0.07238099,7,4,50
5,EE,1,0.06343296,0.083310924,7,4,40
5,EE,1,0.06343296,0.07238099,2,6,20
5,EE,1,0.06343296,0.057814926,0,7,20
5,EE,1,0.06343296,0.073969334,4,2,42
5,EE,1,0.06343296,0.069979034,3,5,50
5,EE,1,0.06343296,0.082867794,7,6,40
5,EE,1,0.06343296,0.047581494,7,2,40
5,EE,1,0.06343296,0.047581494,7,2,56
5,EE,1,0.06343296,0.083310924,7,5,666
5,EE,1,0.06343296,0.069979034,5,3,44
5,EE,1,0.06343296,0.03874996,7,2,35
5,EE,1,0.06343296,0.047581494,3,3,60
5,EE,1,0.06343296,0.07238099,1,4,999
5,EE,1,0.06343296,0.083310924,2,3,40
5,EE,1,0.06343296,0.057814926,6,6,666
5,EE,1,0.06343296,0.06576079,7,5,43
5,EE,1,0.06343296,0.073969334,6,2,42
5,EE,1,0.06343296,0.07362675,4,4,999
5,EE,1,0.06343296,0.082867794,2,3,70
5,EE,1,0.06343296,0.047581494,7,2,999
5,EE,1,0.06343296,0.039959453,2,2,50
5,EE,1,0.06343296,0.069979034,7,5,50
5,EE,1,0.06343296,0.03874996,2,2,999
5,EE,1,0.06343296,0.069979034,1,3,999
5,EE,1,0.06343296,0.047581494,7,2,40
5,EE,1,0.06343296,0.083310924,2,4,40
5,EE,1,0.06343296,0.069979034,2,4,40
5,EE,1,0.06343296,0.047581494,7,4,60
5,EE,1,0.06343296,0.047581494,6,3,48
5,EE,1,0.06343296,0.07238099,1,5,60
5,EE,1,0.06343296,0.039959453,5,7,999
5,EE,1,0.06343296,0.069979034,4,3,56
5,EE,1,0.06343296,0.069979034,7,6,999
5,EE,1,0.06343296,0.053602263,5,3,40
5,EE,1,0.06343296,0.083310924,2,6,30
5,EE,1,0.06343296,0.073969334,7,1,50
5,EE,1,0.06343296,0.047581494,7,4,40
5,EE,1,0.06343296,0.07608416,7,3,40
5,EE,1,0.06343296,0.03874996,2,1,999
5,EE,1,0.06343296,0.053602263,1,3,40
5,EE,1,0.06343296,0.053602263,5,4,5
5,EE,1,0.06343296,0.073969334,2,4,40
5,EE,1,0.06343296,0.069979034,4,5,40
5,EE,1,0.06343296,0.069979034,5,2,40
5,EE,1,0.06343296,0.07608416,3,7,666
5,EE,1,0.06343296,0.047581494,7,2,41
5,EE,1,0.06343296,0.047581494,4,7,999
5,EE,1,0.06343296,0.047581494,4,3,999
5,EE,1,0.06343296,0.047581494,7,3,999
5,EE,1,0.06343296,0.07009035,7,6,999
5,EE,1,0.06343296,0.03874996,7,5,999
5,EE,1,0.06343296,0.047581494,7,6,40
5,EE,1,0.06343296,0.053602263,2,4,42
5,EE,1,0.06343296,0.06576079,1,3,45
5,EE,1,0.06343296,0.083310924,7,7,25
5,EE,1,0.06343296,0.057814926,3,6,666
5,EE,1,0.06343296,0.057814926,0,7,666
5,EE,1,0.06343296,0.057814926,5,7,999
5,EE,1,0.06343296,0.057814926,2,6,666
5,EE,1,0.06343296,0.069979034,4,3,56
5,EE,1,0.06343296,0.082867794,6,2,50
5,EE,1,0.06343296,0.082867794,4,5,666
5,EE,1,0.06343296,0.07608416,3,6,666
5,EE,1,0.06343296,0.047581494,4,5,40
5,EE,1,0.06343296,0.03874996,7,3,40
5,EE,1,0.06343296,0.06576079,3,3,47
5,EE,1,0.06343296,0.07238099,7,7,42
5,EE,1,0.06343296,0.083310924,4,6,25
5,EE,1,0.06343296,0.083310924,2,5,666
5,ES,0.898535,2.0751612,1.824547,3,4,39
5,ES,0.91647285,2.0751612,2.589282,4,5,54
5,ES,0.67202115,2.0751612,0.7387675,1,7,40
5,ES,1.0196589,2.0751612,2.5020256,2,6,50
5,ES,1.0750875,2.0751612,2.268422,2,4,40
5,ES,0.84884965,2.0751612,2.7725763,0,5,46
5,ES,0.95772004,2.0751612,1.5685645,5,4,40
5,ES,0.96699876,2.0751612,1.8520801,4,6,666
5,ES,1.0242755,2.0751612,2.1591012,6,7,40
5,ES,1.1643248,2.0751612,1.4377959,6,7,666
5,ES,0.84038734,2.0751612,1.630207,3,3,40
5,ES,1.008913,2.0751612,1.8676655,7,7,60
5,ES,0.8592216,2.0751612,2.2136114,0,2,666
5,ES,1.0891633,2.0751612,3.077179,2,6,25
5,ES,0.90361434,2.0751612,1.8484974,2,4,42
5,ES,0.99710745,2.0751612,2.3114557,3,6,45
5,ES,0.84259915,2.0751612,2.8195596,5,6,20
5,ES,1.0674986,2.0751612,2.5623791,1,6,45
5,ES,1.1624496,2.0751612,1.3672183,7,2,50
5,ES,1.0499163,2.0751612,2.215311,5,7,60
5,ES,0.8745053,2.0751612,1.8294214,2,7,37
5,ES,1.0156544,2.0751612,1.5891064,1,6,666
5,ES,1.1023709,2.0751612,2.2159503,4,5,40
5,ES,1.0192168,2.0751612,1.7634904,5,4,50
5,ES,1.0192168,2.0751612,1.8977852,5,6,36
5,ES,1.0137004,2.0751612,2.4874043,4,6,50
5,ES,0.89933574,2.0751612,1.5163001,1,7,45
5,ES,0.9677363,2.0751612,2.4704175,2,6,40
5,ES,1.0768747,2.0751612,2.6076467,7,6,40
5,ES,0.8987946,2.0751612,1.852251,6,7,40
5,ES,0.9559966,2.0751612,1.4803644,3,6,45
5,ES,1.0906764,2.0751612,3.081454,2,4,30
5,ES,1.09654,2.0751612,2.7435932,7,3,40
5,ES,0.9909807,2.0751612,2.7720885,7,5,40
5,ES,0.8219777,2.0751612,2.025676,1,7,39
5,ES,0.9023762,2.0751612,1.763947,2,5,40
5,ES,0.969213,2.0751612,1.4430761,4,3,666
5,ES,1.0092107,2.0751612,2.476388,7,6,47
5,ES,1.1643248,2.0751612,1.2037652,6,5,40
5,ES,1.0740862,2.0751612,2.3074229,3,7,666
5,ES,3.3208406,2.0751612,3.4129584,3,6,12
5,ES,1.0404792,2.0751612,2.772145,7,7,40
5,ES,0.83669114,2.0751612,1.635099,4,7,40
5,ES,0.9021823,2.0751612,1.7482219,2,2,40
5,ES,1.0430024,2.0751612,2.91761,6,3,666
5,ES,0.91877025,2.0751612,2.4022205,6,7,55
5,ES,0.9047921,2.0751612,1.7268944,4,6,40
5,ES,0.779317,2.0751612,1.3521887,4,6,35
5,ES,1.2776228,2.0751612,2.5136032,7,6,45
5,ES,1.0414501,2.0751612,2.4390738,5,6,40
5,ES,0.90432674,2.0751612,1.9787555,3,6,50
5,ES,1.0063193,2.0751612,2.9989963,2,7,40
5,ES,1.0156403,2.0751612,2.650415,3,7,50
5,ES,0.99784946,2.0751612,1.6237319,1,3,60
5,ES,0.8976025,2.0751612,1.5133778,2,6,40
5,ES,1.0127305,2.0751612,2.609096,3,3,40
5,ES,1.0154892,2.0751612,2.1903627,4,6,40
5,ES,1.2264737,2.0751612,3.0164723,2,4,40
5,ES,0.83180726,2.0751612,2.0994892,6,5,25
5,ES,0.8823777,2.0751612,1.684114,4,6,40
5,ES,0.8987946,2.0751612,1.8250742,3,6,40
5,ES,0.6740877,2.0751612,0.79283005,2,77,40
5,ES,1.0109408,2.0751612,2.096641,5,1,40
5,ES,0.9048954,2.0751612,1.4820478,1,6,35
5,ES,0.91743034,2.0751612,2.2009766,4,7,40
5,ES,1.0189136,2.0751612,1.6411331,5,6,20
5,ES,0.8794264,2.0751612,2.4918346,4,6,666
5,ES,0.96898323,2.0751612,2.290905,3,6,45
5,ES,0.96898323,2.0751612,2.4554203,1,4,50
5,ES,0.8689229,2.0751612,2.0418825,7,5,666
5,ES,0.91536975,2.0751612,1.6945015,7,7,40
5,ES,0.87164587,2.0751612,1.6488905,6,5,40
5,ES,0.9305037,2.0751612,2.3171906,3,5,40
5,ES,1.0110832,2.0751612,1.9905334,1,3,45
5,ES,1.015214,2.0751612,1.8903317,4,7,40
5,ES,1.0100436,2.0751612,2.4784315,6,6,50
5,ES,0.91877025,2.0751612,1.909138,7,7,666
5,ES,0.9166378,2.0751612,2.7317307,1,5,40
5,ES,1.0138973,2.0751612,1.6498455,3,7,40
5,ES,0.8670577,2.0751612,2.1913042,0,7,100
5,ES,1.0060866,2.0751612,1.6371355,6,4,70
5,ES,1.0028491,2.0751612,1.8673085,6,6,60
5,ES,1.0437224,2.0751612,3.1104634,5,5,666
5,ES,0.91278213,2.0751612,1.4764943,3,4,888
5,ES,1.0768747,2.0751612,2.4745436,3,2,30
5,ES,1.0148351,2.0751612,2.6145182,7,2,40
5,ES,1.0193905,2.0751612,2.229697,2,6,54
5,ES,1.045661,2.0751612,2.6693418,3,7,666
5,ES,1.0053796,2.0751612,1.57303,4,5,20
5,ES,0.9050416,2.0751612,1.9803197,3,5,40
5,ES,1.0138074,2.0751612,1.5862166,6,4,50
5,ES,1.001071,2.0751612,1.8531487,7,7,50
5,ES,0.92699814,2.0751612,1.7982169,4,6,40
5,ES,0.8636846,2.0751612,2.029573,7,2,666
5,ES,0.9891317,2.0751612,2.6353402,3,6,40
5,ES,1.0156186,2.0751612,1.8517857,5,5,40
5,ES,0.8981461,2.0751612,1.7404006,5,4,40
5,ES,0.8821419,2.0751612,2.4676318,7,7,40
5,ES,0.7904951,2.0751612,0.9742731,2,7,666
5,ES,0.9182234,2.0751612,1.7846502,7,5,666
5,ES,0.84259915,2.0751612,3.339229,4,6,50
5,ES,0.9990698,2.0751612,2.7947166,2,5,40
5,ES,0.96489054,2.0751612,1.8372865,3,6,40
5,ES,0.9982895,2.0751612,1.8479997,3,6,50
5,ES,3.3119876,2.0751612,3.424178,5,4,45
5,ES,1.0373472,2.0751612,2.7799807,5,6,60
5,ES,0.9182234,2.0751612,1.4366643,2,5,40
5,ES,0.90881604,2.0751612,1.9885787,5,4,30
5,ES,0.1728855,2.0751612,0.4062638,7,3,666
5,ES,1.0465089,2.0751612,2.7882102,2,7,50
5,ES,0.89933574,2.0751612,1.5534333,3,3,50
5,ES,1.0196589,2.0751612,2.660902,5,7,50
5,ES,0.96489054,2.0751612,1.8480424,2,7,666
5,ES,0.99935275,2.0751612,1.9674394,6,4,45
5,ES,0.961765,2.0751612,1.4319867,7,5,35
5,ES,1.0390478,2.0751612,3.174493,3,5,50
5,ES,0.8202099,2.0751612,2.0213196,3,4,10
5,ES,1.0508,2.0751612,2.8481357,7,5,24
5,ES,0.8823777,2.0751612,1.7098451,4,6,40
5,ES,1.285325,2.0751612,3.1427324,3,6,60
5,ES,1.0020151,2.0751612,1.8548964,7,7,70
5,ES,0.906254,2.0751612,1.8437903,7,4,666
5,ES,1.027453,2.0751612,1.6859998,1,5,48
5,ES,0.88334286,2.0751612,2.4709914,7,3,40
5,ES,1.0171994,2.0751612,3.3366992,5,6,40
5,ES,0.9242166,2.0751612,2.3292131,5,5,1
5,ES,1.0214353,2.0751612,2.0109136,3,6,40
5,ES,0.8996456,2.0751612,1.4734496,2,4,48
5,ES,0.96523064,2.0751612,1.837934,6,2,40
5,ES,0.7904951,2.0751612,0.8124229,4,7,666
5,ES,0.8564673,2.0751612,2.0699618,3,7,20
5,ES,0.92247134,2.0751612,1.5960975,1,6,50
5,ES,1.1023734,2.0751612,2.2038746,7,7,666
5,ES,0.8996456,2.0751612,1.5168225,3,5,666
5,ES,1.0797297,2.0751612,2.736054,7,7,60
5,ES,1.0430914,2.0751612,2.628802,7,6,30
5,ES,0.99938214,2.0751612,2.3405507,5,6,100
5,ES,1.0092107,2.0751612,2.6000278,4,5,666
5,ES,0.9170584,2.0751612,1.916933,2,6,45
5,ES,1.229374,2.0751612,2.1330802,3,6,40
5,ES,0.99267703,2.0751612,1.5531555,3,7,25
5,ES,0.91697824,2.0751612,1.7038447,6,6,42
5,ES,1.0000104,2.0751612,2.7973473,2,6,45
5,ES,0.779317,2.0751612,1.3728484,4,6,40
5,ES,0.87964696,2.0751612,1.6924242,7,5,12
5,ES,1.0242755,2.0751612,2.5844934,5,5,40
5,ES,1.0403421,2.0751612,2.77178,5,6,60
5,ES,1.0156544,2.0751612,1.9740163,3,6,666
5,ES,0.8432519,2.0751612,1.3721658,7,4,34
5,ES,0.85067475,2.0751612,2.1873493,5,3,55
5,ES,1.0100436,2.0751612,2.6021736,4,7,40
5,ES,0.88586414,2.0751612,2.5389922,3,7,42
5,ES,1.1693145,2.0751612,1.5529575,4,7,10
5,ES,1.0424441,2.0751612,2.6271706,7,4,40
5,ES,0.8255056,2.0751612,2.168576,7,5,666
5,ES,0.82997656,2.0751612,2.180321,6,6,888
5,ES,1.0474305,2.0751612,2.1875722,1,6,6
5,ES,0.96056,2.0751612,1.7397541,3,5,37
5,ES,1.0906764,2.0751612,2.3988059,2,4,40
5,ES,0.9990698,2.0751612,2.6618183,3,5,40
5,ES,3.3119876,2.0751612,3.8954034,7,7,37
5,ES,0.17409883,2.0751612,0.409115,7,7,60
5,ES,0.87610483,2.0751612,2.0396605,4,3,50
5,ES,1.1624496,2.0751612,1.4354802,4,4,666
5,ES,1.0127002,2.0751612,1.9937168,3,6,55
5,ES,0.9695841,2.0751612,1.6228867,6,3,60
5,ES,3.3322618,2.0751612,3.493585,4,5,45
5,ES,0.9695841,2.0751612,1.8462236,2,4,40
5,ES,0.8590458,2.0751612,2.3028061,2,5,40
5,ES,1.0017169,2.0751612,1.9431584,3,2,40
5,ES,1.026519,2.0751612,1.9274968,3,7,666
5,ES,0.8397769,2.0751612,1.7429531,3,4,37
5,ES,0.906254,2.0751612,1.8437903,4,4,40
5,ES,0.88463056,2.0751612,1.6884137,4,6,35
5,ES,1.0390478,2.0751612,3.0235353,5,6,9
5,ES,0.779317,2.0751612,1.3728484,3,6,40
5,ES,1.067846,2.0751612,2.253142,4,5,55
5,ES,1.0746231,2.0751612,2.5794806,3,4,60
5,ES,0.9677363,2.0751612,2.041912,3,6,50
5,ES,1.0127305,2.0751612,2.1844122,3,7,40
5,ES,0.8212009,2.0751612,1.4328549,0,5,37
5,ES,1.1052759,2.0751612,2.2096775,7,5,666
5,ES,0.9559966,2.0751612,1.693947,4,6,45
5,ES,0.8794375,2.0751612,2.0386777,3,6,666
5,ES,1.2730688,2.0751612,2.4897816,4,7,48
5,ES,0.779317,2.0751612,1.4600232,3,6,50
5,ES,0.85573804,2.0751612,1.8457868,5,5,40
5,ES,1.1643248,2.0751612,1.2799677,1,7,40
5,ES,1.1970477,2.0751612,3.3977566,5,2,45
5,ES,0.9109594,2.0751612,1.4735459,5,4,50
5,ES,0.87164587,2.0751612,2.0482814,3,5,666
5,ES,0.9305037,2.0751612,2.6029153,1,7,42
5,ES,1.1631618,2.0751612,1.4363596,3,7,666
5,ES,1.1631818,2.0751612,1.1563064,1,3,40
5,ES,0.9202692,2.0751612,2.0240164,6,6,40
5,ES,0.88463056,2.0751612,1.872701,3,6,40
5,ES,0.9674352,2.0751612,2.1704965,3,6,20
5,ES,0.88139504,2.0751612,1.7897431,4,5,40
5,ES,0.90095574,2.0751612,1.6317996,3,6,45
5,ES,0.8608599,2.0751612,1.9781644,4,5,45
5,ES,1.0020151,2.0751612,2.0945184,4,5,25
5,ES,1.0156544,2.0751612,1.6358837,0,7,40
5,ES,0.992386,2.0751612,2.7706459,3,5,30
5,ES,0.87744206,2.0751612,2.0427737,6,6,666
5,ES,1.0035717,2.0751612,1.7364206,1,6,35
5,ES,1.0136412,2.0751612,2.4872594,5,5,20
5,ES,1.0156403,2.0751612,2.6165924,7,6,40
5,ES,0.7904951,2.0751612,1.015704,1,6,25
5,ES,0.89778423,2.0751612,1.8265586,6,4,666
5,ES,1.0023438,2.0751612,2.3235943,3,6,50
5,ES,0.17409883,2.0751612,0.38966018,3,6,60
5,ES,1.0402503,2.0751612,2.3425128,4,6,60
5,ES,1.0015199,2.0751612,1.9465444,4,7,50
5,ES,0.84134513,2.0751612,1.5340315,7,6,666
5,ES,0.9982895,2.0751612,1.5619369,3,2,777
5,ES,1.2668161,2.0751612,1.5613316,5,7,35
5,ES,1.0100436,2.0751612,2.0947802,4,5,40
5,ES,0.88014364,2.0751612,2.4938672,7,5,40
5,ES,0.981669,2.0751612,1.8736223,0,3,49
5,ES,0.8575187,2.0751612,2.209224,7,6,40
5,ES,0.90089005,2.0751612,1.5189207,2,7,666
5,ES,1.069433,2.0751612,2.5670226,2,7,666
5,ES,1.0466683,2.0751612,2.7990923,6,6,40
5,ES,0.8816866,2.0751612,2.2418835,3,6,666
5,ES,1.3426168,2.0751612,3.0049849,7,3,55
5,ES,0.841099,2.0751612,1.6315874,5,3,40
5,ES,1.0414501,2.0751612,2.9076283,3,6,40
5,ES,0.85067475,2.0751612,2.0873742,7,7,40
5,ES,1.0141292,2.0751612,4.298823,5,7,20
5,ES,0.88586414,2.0751612,2.1787539,5,6,37
5,ES,0.89950085,2.0751612,1.5321727,1,3,60
5,ES,0.84259915,2.0751612,2.6734638,3,6,40
5,ES,0.88440734,2.0751612,2.2488015,2,6,666
5,ES,0.91278213,2.0751612,1.7970066,4,6,666
5,ES,0.89607424,2.0751612,1.8230796,2,7,40
5,ES,0.84038734,2.0751612,1.5648041,3,5,37
5,ES,0.92401063,2.0751612,1.4457191,1,6,50
5,ES,0.933037,2.0751612,2.7157242,2,6,23
5,ES,1.0430914,2.0751612,2.2009106,2,4,70
5,ES,0.9041824,2.0751612,1.8360146,6,5,45
5,ES,1.010627,2.0751612,2.4798632,3,2,30
5,ES,0.85693157,2.0751612,2.236249,4,4,40
5,ES,1.1052759,2.0751612,1.8500072,4,4,40
5,ES,0.9166378,2.0751612,2.7317307,1,3,666
5,ES,1.0730786,2.0751612,1.7961154,2,6,40
5,ES,0.88177884,2.0751612,1.9856551,3,5,40
5,ES,1.0750875,2.0751612,2.18113,1,4,40
5,ES,0.9053799,2.0751612,1.9810599,3,5,50
5,ES,0.9606238,2.0751612,1.6922392,3,2,40
5,ES,0.83669114,2.0751612,1.36149,7,5,50
5,ES,0.9982895,2.0751612,1.940266,2,3,666
5,ES,0.822942,2.0751612,2.0280526,6,6,50
5,ES,1.0674986,2.0751612,2.5238185,1,7,40
5,ES,0.9170584,2.0751612,1.8054254,6,7,666
5,ES,0.99550503,2.0751612,1.8536336,4,5,40
5,ES,0.91673726,2.0751612,1.7817618,7,4,50
5,ES,1.1631637,2.0751612,1.3680582,6,4,40
5,ES,0.84137064,2.0751612,1.5575169,3,6,70
5,ES,3.3316782,2.0751612,4.114207,7,5,60
5,ES,3.317551,2.0751612,3.9019468,6,7,80
5,ES,1.0425719,2.0751612,2.5858662,7,6,20
5,ES,0.99267703,2.0751612,1.8376101,7,7,40
5,ES,1.0126305,2.0751612,3.3415394,3,7,48
5,ES,1.0109408,2.0751612,2.096641,3,6,30
5,ES,1.008913,2.0751612,1.8395594,3,7,8
5,ES,1.0186026,2.0751612,2.197078,4,7,15
5,ES,0.9174974,2.0751612,1.4929805,3,6,50
5,ES,0.997569,2.0751612,1.6232755,5,4,40
