essround,cntry,dweight,pweight,anweight,sclmeet,wkhtot
11,BE,1.0149261,0.6150738,0.47643125,7,65
11,BE,0.9064507,0.6150738,0.69548696,6,40
11,BE,1.0149261,0.6150738,0.41191646,5,10
11,BE,1.0149261,0.6150738,0.56048137,6,50
11,BE,1.0149261,0.6150738,0.5377761,5,16
11,BE,1.0149261,0.6150738,0.42394322,6,38
11,BE,1.0149261,0.6150738,0.43361726,5,8
11,BE,1.0149261,0.6150738,0.5103013,7,45
11,BE,1.0149261,0.6150738,0.6192491,6,60
11,BE,1.0149261,0.6150738,0.6483265,5,22
11,BE,1.0149261,0.6150738,0.6142131,1,19
11,BE,1.0149261,0.6150738,0.7037315,4,34
11,BE,0.9596873,0.6150738,0.44875324,5,45
11,BE,1.0149261,0.6150738,0.40508428,4,40
11,BE,1.0149261,0.6150738,0.5036396,3,70
11,BE,1.0149261,0.6150738,0.5616607,5,44
11,BE,1.0149261,0.6150738,0.5340134,5,3
11,BE,0.94476265,0.6150738,0.9560464,6,45
11,BE,1.0149261,0.6150738,1.9511319,1,8
11,BE,1.0149261,0.6150738,0.4585157,4,38
11,BE,1.0149261,0.6150738,0.42108577,6,45
11,BE,1.0149261,0.6150738,0.48930442,2,38
11,BE,0.94463545,0.6150738,0.37328038,5,50
11,BE,1.0149261,0.6150738,0.8262012,5,40
11,BE,1.0149261,0.6150738,0.6739234,6,46
11,BE,1.0149261,0.6150738,0.42259705,5,65
11,BE,1.0149261,0.6150738,0.6375966,5,50
11,BE,1.0149261,0.6150738,0.51567256,5,40
11,BE,1.0149261,0.6150738,0.41191646,7,38
11,BE,1.0149261,0.6150738,0.5616364,6,38
11,BE,1.0149261,0.6150738,0.7272236,4,666
11,BE,0.96236247,0.6150738,0.40056118,4,38
11,BE,1.0149261,0.6150738,0.40151104,7,36
11,BE,1.0149261,0.6150738,0.49873337,6,38
11,BE,1.0149261,0.6150738,0.56782407,5,28
11,BE,0.94463545,0.6150738,0.3737039,5,48
11,BE,1.0149261,0.6150738,0.49873337,6,666
11,BE,1.0149261,0.6150738,0.41763088,7,21
11,BE,1.0149261,0.6150738,0.88421345,4,36
11,BE,1.0149261,0.6150738,0.6142131,7,36
11,BE,1.0149261,0.6150738,0.62894654,6,45
11,BE,1.0149261,0.6150738,0.9243924,1,40
11,BE,1.0149261,0.6150738,0.7356978,6,40
11,BE,1.0149261,0.6150738,0.56048137,6,24
11,BE,1.0149261,0.6150738,1.4084617,6,50
11,BE,0.91540194,0.6150738,0.31581002,7,50
11,BE,1.0149261,0.6150738,0.3437713,6,55
11,BE,1.0149261,0.6150738,0.32338783,2,50
11,BE,0.96236247,0.6150738,0.5063566,6,28
11,BE,1.0149261,0.6150738,0.50435597,4,25
11,BE,1.0149261,0.6150738,0.748239,4,666
11,BE,1.0149261,0.6150738,0.6192491,5,40
11,BE,0.9556906,0.6150738,0.87044096,3,9
11,BE,1.0149261,0.6150738,0.47009245,77,39
11,BE,1.0149261,0.6150738,0.606856,6,50
11,BE,1.0149261,0.6150738,0.6508286,4,45
11,BE,1.0149261,0.6150738,0.5565722,4,38
11,BE,1.0149261,0.6150738,0.56987005,6,35
11,BE,0.9432642,0.6150738,0.37273857,4,45
11,BE,1.0149261,0.6150738,0.5565722,5,16
11,BE,0.9352347,0.6150738,0.45722792,7,0
11,BE,1.0149261,0.6150738,0.52793413,4,32
11,BE,1.0149261,0.6150738,0.6192491,6,20
11,BE,0.96380615,0.6150738,0.48986953,6,40
11,BE,1.0149261,0.6150738,0.5036396,3,48
11,BE,0.95682275,0.6150738,0.638316,6,45
11,BE,1.0149261,0.6150738,0.7598697,6,30
11,BG,0.6965976,0.24717692,0.24825053,7,45
11,BG,1.1668059,0.24717692,0.37323052,3,50
11,BG,0.6965976,0.24717692,0.26701364,2,888
11,BG,1.1668059,0.24717692,0.15234657,5,40
11,BG,1.1668059,0.24717692,0.3073369,5,40
11,BG,0.7578051,0.24717692,0.14349572,7,40
11,BG,1.166805,0.24717692,0.16421472,3,40
11,BG,2.3336117,0.24717692,0.49665788,6,666
11,BG,1.1668059,0.24717692,0.15939473,4,40
11,BG,1.55574,0.24717692,0.28531116,6,666
11,BG,0.71732265,0.24717692,0.15472338,4,40
11,BG,2.3336117,0.24717692,0.53919965,2,85
11,BG,1.1668059,0.24717692,0.3097256,3,48
11,BG,1.1668059,0.24717692,0.3462561,4,40
11,BG,1.1012611,0.24717692,0.40014356,7,50
11,BG,0.7578051,0.24717692,0.23489113,7,40
11,BG,0.7617088,0.24717692,0.2531864,4,40
11,BG,1.1668059,0.24717692,0.15052035,7,40
11,BG,1.1668054,0.24717692,0.2719049,2,40
11,BG,1.1668059,0.24717692,0.326518,4,40
11,BG,1.1668059,0.24717692,0.16358846,2,40
11,BG,0.6477538,0.24717692,0.1544117,7,50
11,BG,1.1668059,0.24717692,0.26832008,5,40
11,BG,1.1668059,0.24717692,0.41340688,5,50
11,BG,1.1668059,0.24717692,0.26832008,7,40
11,BG,0.7247269,0.24717692,0.17730597,2,777
11,BG,1.1668059,0.24717692,0.2854615,5,35
11,BG,0.725789,0.24717692,0.16690332,2,50
11,BG,0.6862659,0.24717692,0.21951841,7,40
11,BG,0.7165496,0.24717692,0.25481093,2,50
11,BG,1.7502089,0.24717692,0.24000761,6,50
11,BG,1.1668059,0.24717692,0.41582128,7,40
11,BG,1.1668059,0.24717692,0.15724373,7,40
11,BG,0.6877384,0.24717692,0.21160293,7,666
11,BG,1.166805,0.24717692,0.27814326,2,55
11,BG,1.1668059,0.24717692,0.15724373,6,40
11,BG,0.67360014,0.24717692,0.12755094,6,40
11,BG,0.6965975,0.24717692,0.16095446,7,40
11,BG,2.3336117,0.24717692,0.5051032,3,40
11,BG,1.0154535,0.24717692,0.2695495,4,40
11,BG,0.8751039,0.24717692,0.20016642,4,40
11,BG,0.725789,0.24717692,0.16690332,3,50
11,BG,1.1668053,0.24717692,0.35900193,6,666
11,BG,0.6668336,0.24717692,0.2371315,2,888
11,BG,1.7502089,0.24717692,0.489777,4,43
11,BG,1.1668059,0.24717692,0.23429896,5,48
11,BG,1.4585063,0.24717692,0.28831676,7,888
11,BG,0.7341741,0.24717692,0.26107836,6,40
11,BG,1.166805,0.24717692,0.23065338,7,666
11,BG,0.68626577,0.24717692,0.26305336,7,40
11,BG,1.1668053,0.24717692,0.41340667,7,666
11,BG,1.1668059,0.24717692,0.3835289,6,40
11,BG,0.6965975,0.24717692,0.26701364,3,40
11,BG,0.6477538,0.24717692,0.24192612,4,48
11,BG,0.7041799,0.24717692,0.08520539,6,40
11,BG,1.1668059,0.24717692,0.15939473,4,40
11,BG,0.67360014,0.24717692,0.1452926,6,40
11,BG,0.6668336,0.24717692,0.31250978,2,888
11,BG,1.1668059,0.24717692,0.16421483,5,40
11,BG,1.1668059,0.24717692,0.22124688,3,666
11,BG,1.1668059,0.24717692,0.15052035,4,40
11,BG,0.71732265,0.24717692,0.087982945,4,40
11,BG,0.7348442,0.24717692,0.25516716,6,100
11,BG,1.166805,0.24717692,0.4018315,7,50
11,BG,0.48944935,0.24717692,0.14524677,4,40
11,BG,0.73557943,0.24717692,0.19375177,2,100
11,BG,1.1668059,0.24717692,0.32253358,7,666
11,BG,0.71732265,0.24717692,0.24578182,7,50
11,BG,1.1668059,0.24717692,0.2854615,7,30
11,BG,0.77787,0.24717692,0.17973308,5,40
11,BG,0.6668336,0.24717692,0.22046816,3,40
11,BG,0.6965975,0.24717692,0.2482505,7,50
11,BG,0.67696905,0.24717692,0.100806706,4,40
11,BG,0.9788987,0.24717692,0.12781206,4,44
11,BG,1.1668059,0.24717692,0.3637782,7,45
11,BG,1.7502089,0.24717692,0.22457616,4,40
11,BG,0.6965975,0.24717692,0.17042404,7,40
11,BG,1.1668059,0.24717692,0.41492578,2,168
11,BG,0.7165496,0.24717692,0.16263554,7,50
11,BG,0.7341741,0.24717692,0.34406874,7,48
11,BG,1.1668059,0.24717692,0.2854615,2,40
11,BG,0.6877385,0.24717692,0.24989,6,40
11,BG,1.7502089,0.24717692,0.34598032,6,666
11,BG,0.74322873,0.24717692,0.16869092,5,40
11,BG,1.1668059,0.24717692,0.26832008,7,40
11,BG,1.1668059,0.24717692,0.2854615,2,50
11,BG,0.7165496,0.24717692,0.33580902,4,50
11,BG,0.67360014,0.24717692,0.14417204,6,40
11,BG,0.7617088,0.24717692,0.27825147,1,40
11,BG,0.7348443,0.24717692,0.09903075,7,40
11,BG,0.6877384,0.24717692,0.15609626,2,40
11,BG,0.7351934,0.24717692,0.15857801,4,888
11,BG,1.1668059,0.24717692,0.3637782,6,58
11,BG,1.1668059,0.24717692,0.26832008,4,160
11,BG,1.1668059,0.24717692,0.27190498,3,35
11,BG,1.1668059,0.24717692,0.30874282,5,40
11,BG,0.7165496,0.24717692,0.21264006,6,40
11,BG,1.1668059,0.24717692,0.26483035,5,40
11,BG,0.6862659,0.24717692,0.24456851,6,888
11,BG,1.1668059,0.24717692,0.15724373,7,40
11,BG,1.55574,0.24717692,0.31760162,3,30
11,BG,0.6877384,0.24717692,0.15609626,4,40
11,BG,0.725789,0.24717692,0.16690332,5,40
11,BG,1.1668059,0.24717692,0.26832008,3,40
11,BG,1.1668059,0.24717692,0.16138084,7,40
11,BG,1.166805,0.24717692,0.26831993,3,40
11,BG,0.6840428,0.24717692,0.09460992,7,24
11,BG,1.1668059,0.24717692,0.2497339,4,40
11,BG,1.1668059,0.24717692,0.16138084,6,40
11,BG,0.684585,0.24717692,0.24474968,6,40
11,BG,1.1668059,0.24717692,0.19355622,7,40
11,BG,0.684585,0.24717692,0.20424394,7,40
11,BG,1.1668059,0.24717692,0.20635757,5,60
11,BG,0.7351934,0.24717692,0.09017488,7,45
11,BG,1.1668059,0.24717692,0.16000503,7,45
11,BG,0.58340293,0.24717692,0.086873874,6,40
11,BG,1.55574,0.24717692,0.5171165,4,60
11,BG,1.1668059,0.24717692,0.41340688,4,60
11,BG,0.7348442,0.24717692,0.28042835,7,40
11,BG,0.7158263,0.24717692,0.29541072,7,35
11,BG,1.393195,0.24717692,0.19532865,4,40
11,BG,0.7041799,0.24717692,0.1507171,7,40
11,BG,0.67360014,0.24717692,0.22588307,6,40
11,BG,0.6877384,0.24717692,0.13810045,4,40
11,BG,1.166805,0.24717692,0.24832876,6,666
11,BG,0.67360014,0.24717692,0.23080087,6,40
11,BG,1.1668059,0.24717692,0.3097256,5,888
11,BG,0.6668336,0.24717692,0.22046816,6,80
11,BG,1.1668059,0.24717692,0.28030527,4,40
11,BG,0.6877384,0.24717692,0.13810045,6,40
11,BG,0.7348442,0.24717692,0.09903073,6,40
11,BG,0.6477538,0.24717692,0.24192612,7,40
11,BG,1.166805,0.24717692,0.2342988,4,40
11,BG,0.725789,0.24717692,0.14652278,4,40
11,BG,0.68626577,0.24717692,0.19469164,7,666
11,BG,1.1668059,0.24717692,0.33101952,3,666
11,BG,1.1668059,0.24717692,0.28030527,6,40
11,BG,1.1668059,0.24717692,0.33101952,6,40
11,BG,0.7348442,0.24717692,0.17517234,6,40
11,BG,0.6862659,0.24717692,0.24456851,4,777
11,BG,1.1668059,0.24717692,0.26959983,3,40
11,BG,2.3336117,0.24717692,0.6194512,2,45
11,BG,0.7252523,0.24717692,0.17422955,7,45
11,BG,0.6840428,0.24717692,0.1580536,7,42
11,BG,0.7252523,0.24717692,0.23436268,6,666
11,BG,1.0260643,0.24717692,0.22208847,5,25
11,BG,0.67360014,0.24717692,0.08293654,5,40
11,BG,0.68626577,0.24717692,0.21951836,4,40
11,BG,1.1668059,0.24717692,0.28030527,6,43
11,BG,1.166805,0.24717692,0.22124673,5,40
11,BG,1.1668059,0.24717692,0.41582128,5,48
11,BG,1.1668059,0.24717692,0.15234657,6,50
11,BG,0.74322873,0.24717692,0.2457259,4,50
11,BG,1.1517568,0.24717692,0.27455607,4,50
11,BG,1.1668059,0.24717692,0.15724373,6,45
11,BG,0.91899174,0.24717692,0.19669375,6,48
11,BG,1.7502089,0.24717692,0.24632224,5,40
11,BG,0.72472686,0.24717692,0.17730595,6,40
11,BG,0.6668336,0.24717692,0.15135151,6,777
11,BG,1.1668059,0.24717692,0.16421483,5,777
11,BG,1.1668059,0.24717692,0.22094288,6,40
11,BG,1.55574,0.24717692,0.9321028,6,45
11,BG,1.1668059,0.24717692,0.26688874,3,40
11,BG,1.1668059,0.24717692,0.2497339,6,40
11,BG,2.3336117,0.24717692,0.5051032,7,40
11,BG,2.3336117,0.24717692,0.570923,2,60
11,BG,1.1668059,0.24717692,0.7724514,7,666
11,BG,1.1668059,0.24717692,0.23429896,4,40
11,BG,0.676969,0.24717692,0.13820204,6,40
11,BG,1.1668059,0.24717692,0.41340688,7,40
11,BG,1.1668059,0.24717692,0.41582128,4,45
11,BG,1.1668059,0.24717692,0.15939473,4,30
11,BG,1.1668059,0.24717692,0.26688874,7,40
11,BG,0.7432287,0.24717692,0.17000203,6,40
11,BG,0.7578051,0.24717692,0.09169401,7,50
11,BG,2.3336117,0.24717692,0.29943484,6,45
11,BG,0.6965976,0.24717692,0.096346386,6,40
11,BG,0.73557943,0.24717692,0.19525763,3,777
11,BG,0.7252523,0.24717692,0.13969213,7,666
11,BG,0.6877384,0.24717692,0.18100832,7,666
11,BG,1.1668059,0.24717692,0.16138084,4,40
11,BG,1.1668059,0.24717692,0.37323052,7,42
11,BG,0.68626577,0.24717692,0.16789633,4,45
11,BG,1.1668059,0.24717692,0.28768018,4,40
11,BG,0.4776997,0.24717692,0.10842369,6,40
11,BG,1.1668059,0.24717692,0.15052035,2,40
11,BG,1.1668059,0.24717692,0.41340688,7,45
11,BG,2.3336117,0.24717692,0.41271514,2,50
11,BG,0.725789,0.24717692,0.12836072,5,40
11,BG,0.7684755,0.24717692,0.22927244,4,666
11,BG,1.4585063,0.24717692,0.40814722,3,45
11,BG,1.1668059,0.24717692,0.22124688,2,666
11,BG,1.166805,0.24717692,0.38576847,3,60
11,BG,1.1022664,0.24717692,0.26480085,4,777
11,BG,1.1668059,0.24717692,0.15939473,3,40
11,BG,0.8751039,0.24717692,0.2902269,7,666
11,BG,1.1668059,0.24717692,0.14971742,2,40
11,BG,1.1668059,0.24717692,0.15939473,7,40
11,BG,1.1668059,0.24717692,0.20635757,6,40
11,BG,1.1668059,0.24717692,0.44527185,1,48
11,BG,0.76170886,0.24717692,0.17381258,3,40
11,BG,1.1668059,0.24717692,0.44768634,5,65
11,BG,1.166805,0.24717692,0.37323025,2,45
11,BG,0.725789,0.24717692,0.16690332,7,40
11,BG,1.114843,0.24717692,0.33083588,2,45
11,BG,2.3336117,0.24717692,0.32276168,3,50
11,BG,1.1668059,0.24717692,0.30874282,4,40
11,BG,0.7684755,0.24717692,0.20334254,5,30
11,BG,0.71654963,0.24717692,0.16389963,3,666
11,BG,1.1668059,0.24717692,0.16000503,5,45
11,BG,0.67360014,0.24717692,0.21001017,5,40
11,BG,1.1668059,0.24717692,0.33101952,6,48
11,BG,0.8956869,0.24717692,0.20329443,5,48
11,BG,0.7158263,0.24717692,0.29541072,6,40
11,BG,0.7348442,0.24717692,0.17517234,3,70
11,BG,1.1668059,0.24717692,0.14971742,4,40
11,BG,0.68626577,0.24717692,0.26878032,6,888
11,BG,1.1668059,0.24717692,0.3462561,7,60
11,BG,0.76170886,0.24717692,0.2782515,4,40
11,BG,0.6965975,0.24717692,0.15077639,7,40
11,BG,0.7341741,0.24717692,0.21787024,4,40
11,BG,0.7252523,0.24717692,0.22604188,7,40
11,BG,0.7348442,0.24717692,0.17653383,6,20
11,BG,1.1668059,0.24717692,0.15257941,4,8
11,BG,0.6965976,0.24717692,0.13208716,7,40
11,BG,1.1668059,0.24717692,0.2525516,5,777
11,BG,0.68626577,0.24717692,0.16789633,2,48
11,BG,0.6477538,0.24717692,0.3880938,7,50
11,BG,1.7502089,0.24717692,0.8841292,6,40
11,BG,1.1668059,0.24717692,0.16358846,4,50
11,BG,0.725789,0.24717692,0.16561614,7,40
11,BG,1.1668059,0.24717692,0.17374775,5,50
11,BG,1.1668053,0.24717692,0.35638586,4,666
11,BG,0.72472686,0.24717692,0.178684,2,40
11,BG,0.5732396,0.24717692,0.26864722,6,40
11,BG,1.0870903,0.24717692,0.2148954,6,666
11,BG,1.7502089,0.24717692,0.34598032,7,666
11,BG,0.6965976,0.24717692,0.24680907,7,25
11,BG,0.71732265,0.24717692,0.22234312,4,40
11,BG,0.7578051,0.24717692,0.16345525,7,40
11,BG,1.1668059,0.24717692,0.2497339,6,40
11,BG,0.3674221,0.24717692,0.11451574,2,40
11,BG,0.6965976,0.24717692,0.16095448,6,50
11,BG,0.7158263,0.24717692,0.14613466,6,40
11,BG,0.6965976,0.24717692,0.096346386,5,777
11,BG,0.6840428,0.24717692,0.26790977,2,888
11,BG,0.1719346,0.24717692,0.062472492,7,888
11,BG,0.67360014,0.24717692,0.08262019,4,888
11,BG,0.71654963,0.24717692,0.13140994,7,40
11,BG,0.4772175,0.24717692,0.3159286,5,30
11,BG,1.1668059,0.24717692,0.16358846,5,40
11,BG,1.1668059,0.24717692,0.40280896,7,666
11,BG,1.1668059,0.24717692,0.16138084,5,35
11,BG,0.5873393,0.24717692,0.1807122,7,666
11,BG,0.68318623,0.24717692,0.28194067,6,40
11,BG,0.7252523,0.24717692,0.17288582,6,48
11,BG,1.55574,0.24717692,0.5027319,6,666
11,BG,0.7165496,0.24717692,0.093201,4,40
11,BG,1.1668059,0.24717692,0.26832008,1,40
11,BG,1.1668059,0.24717692,0.26483035,7,60
11,BG,1.1668059,0.24717692,0.16358846,4,777
11,BG,0.75780505,0.24717692,0.2596526,6,40
11,BG,0.7165496,0.24717692,0.1638996,6,40
11,BG,0.72472686,0.24717692,0.25827506,4,60
11,BG,1.166805,0.24717692,0.1525793,4,56
11,BG,0.6831861,0.24717692,0.28807887,3,40
11,BG,0.71654963,0.24717692,0.16389963,7,40
11,BG,1.166805,0.24717692,0.23065338,6,666
11,BG,1.1668059,0.24717692,0.22124688,7,50
11,BG,1.1668059,0.24717692,0.33101952,7,666
11,BG,0.7684755,0.24717692,0.2554356,4,60
11,BG,0.7351934,0.24717692,0.22788237,6,60
11,BG,0.6862659,0.24717692,0.24456851,7,40
11,BG,0.7165496,0.24717692,0.14388582,5,40
11,BG,0.643259,0.24717692,0.09018615,2,40
11,BG,0.74322873,0.24717692,0.16869092,2,35
11,BG,0.7165496,0.24717692,0.12605067,4,40
11,BG,1.1668059,0.24717692,0.21557505,7,666
11,BG,0.676969,0.24717692,0.16840579,4,35
11,BG,1.1668059,0.24717692,0.27190498,5,40
11,BG,0.77787,0.24717692,0.10905889,2,777
11,BG,1.1668054,0.24717692,0.4476862,6,50
11,BG,0.7341741,0.24717692,0.2667624,3,40
11,BG,1.1668059,0.24717692,0.3835289,7,30
11,BG,1.1668053,0.24717692,0.35638586,7,50
11,BG,1.1668059,0.24717692,0.25167495,4,40
11,BG,1.1668059,0.24717692,0.2497339,7,42
11,BG,0.65152204,0.24717692,0.23292916,2,40
11,BG,0.77787,0.24717692,0.24882013,5,40
11,BG,0.6965976,0.24717692,0.17042406,6,40
11,BG,1.1668053,0.24717692,0.38352868,7,666
11,BG,1.7502089,0.24717692,0.49652928,4,666
11,BG,1.7502089,0.24717692,0.35730207,6,666
11,BG,0.7341741,0.24717692,0.2667624,3,666
11,BG,2.3336117,0.24717692,0.54380995,5,40
11,BG,0.6477538,0.24717692,0.2236199,5,45
11,BG,0.35827482,0.24717692,0.20438172,6,50
11,BG,0.6965976,0.24717692,0.24825053,7,40
11,BG,1.1668059,0.24717692,0.15234657,4,40
11,BG,1.1668059,0.24717692,0.326518,5,40
11,BG,1.166805,0.24717692,0.40516108,7,40
11,BG,0.7252523,0.24717692,0.25183642,6,40
11,BG,0.7041799,0.24717692,0.121779785,5,50
11,BG,1.166805,0.24717692,0.33101928,6,666
11,BG,2.3336117,0.24717692,0.91397405,4,40
11,BG,1.1668059,0.24717692,0.14971742,6,40
11,BG,1.55574,0.24717692,0.28531116,7,666
11,BG,1.1668059,0.24717692,0.17374775,5,50
11,BG,0.6862659,0.24717692,0.21951841,6,888
11,BG,0.8981336,0.24717692,0.17006794,6,40
11,BG,1.1022663,0.24717692,0.26480082,4,155
11,BG,0.725789,0.24717692,0.25948077,5,40
11,BG,1.1668059,0.24717692,0.15316361,5,40
11,BG,1.0448964,0.24717692,0.37021366,7,40
11,BG,0.74322873,0.24717692,0.17000204,1,50
11,BG,1.166805,0.24717692,0.16138072,1,40
11,BG,1.166805,0.24717692,0.37323025,3,60
11,BG,0.73557943,0.24717692,0.19525763,6,777
11,BG,2.3336117,0.24717692,0.8953727,6,40
11,BG,1.166805,0.24717692,0.2902595,5,30
11,BG,0.6831861,0.24717692,0.28194058,4,40
11,BG,1.166805,0.24717692,0.3869692,7,666
11,BG,1.166805,0.24717692,0.37323025,4,55
11,BG,0.68626577,0.24717692,0.24314842,7,40
11,BG,1.1668059,0.24717692,0.22124688,6,40
11,BG,1.166805,0.24717692,0.14971732,6,40
11,BG,0.7617088,0.24717692,0.2531864,5,40
11,BG,0.67360014,0.24717692,0.081505254,6,10
11,BG,0.643259,0.24717692,0.08896913,4,40
11,BG,1.166805,0.24717692,0.16421472,5,42
11,BG,0.68626595,0.24717692,0.14854017,5,40
11,BG,0.6965975,0.24717692,0.24680905,7,666
11,BG,1.1668053,0.24717692,0.21398346,5,666
11,BG,1.7502089,0.24717692,0.22851986,4,50
11,BG,1.1668059,0.24717692,0.15176545,6,40
11,BG,1.1668059,0.24717692,0.26688874,2,48
11,BG,1.1668059,0.24717692,0.2854615,2,666
11,BG,2.3336117,0.24717692,0.7275564,6,40
11,BG,1.166805,0.24717692,0.22474042,6,666
11,BG,1.1668059,0.24717692,0.16138084,5,45
11,BG,0.676969,0.24717692,0.17969966,4,32
11,BG,0.7041799,0.24717692,0.15188853,7,45
11,BG,0.71732265,0.24717692,0.15472338,4,40
11,BG,2.3336117,0.24717692,0.66203904,4,40
11,BG,0.73557943,0.24717692,0.40005764,6,50
11,BG,0.7041799,0.24717692,0.24127862,6,40
11,BG,1.1668059,0.24717692,0.14971742,4,40
11,BG,0.38423774,0.24717692,0.1277178,4,40
11,BG,0.7351934,0.24717692,0.24653754,4,50
11,BG,0.7252523,0.24717692,0.17288582,6,40
11,BG,1.1668059,0.24717692,0.22094288,4,50
11,BG,0.68626577,0.24717692,0.16789633,5,40
11,BG,1.1668059,0.24717692,0.15052035,2,40
11,BG,1.1668059,0.24717692,0.16358846,2,40
11,BG,1.166805,0.24717692,0.26688862,4,40
11,BG,0.6877385,0.24717692,0.22605951,6,40
11,BG,0.7432287,0.24717692,0.13630265,7,666
11,BG,1.1668059,0.24717692,0.4472497,2,60
11,BG,0.6668336,0.24717692,0.19788656,4,60
11,BG,1.1668059,0.24717692,0.42395929,6,40
11,BG,2.3336117,0.24717692,0.32276168,5,777
11,BG,0.36708704,0.24717692,0.08396546,2,48
11,BG,0.65152204,0.24717692,0.21656112,4,40
11,BG,1.0448964,0.24717692,0.22616464,4,40
11,BG,1.1668059,0.24717692,0.16000503,3,777
11,BG,0.7252523,0.24717692,0.17422955,7,40
11,BG,1.1668059,0.24717692,0.26832008,4,60
11,BG,0.6965975,0.24717692,0.17174862,4,40
11,BG,0.725789,0.24717692,0.16561614,7,40
11,BG,1.1668053,0.24717692,0.27190486,7,48
11,BG,0.6965975,0.24717692,0.13770305,7,666
11,BG,0.36708704,0.24717692,0.1333812,3,40
11,BG,1.166805,0.24717692,0.25255138,7,40
11,BG,2.3336117,0.24717692,0.47171494,7,40
11,BG,0.6862659,0.24717692,0.24456851,6,80
11,BG,1.1668053,0.24717692,0.17679876,4,50
11,BG,1.1668059,0.24717692,0.30709583,5,666
11,BG,0.6477538,0.24717692,0.1544117,6,40
11,BG,1.1668059,0.24717692,0.26959983,5,40
11,BG,1.166805,0.24717692,0.4134066,7,666
11,BG,1.1668059,0.24717692,0.16358846,2,72
11,BG,1.1668059,0.24717692,0.17612447,4,40
11,BG,1.1668059,0.24717692,0.16358846,4,70
11,BG,2.3336117,0.24717692,0.53919965,3,40
11,BG,1.1668059,0.24717692,0.2497339,2,45
11,BG,1.1668059,0.24717692,0.26625073,6,160
11,BG,0.68626577,0.24717692,0.096215785,4,40
11,BG,0.8981336,0.24717692,0.2800135,2,50
11,BG,1.55574,0.24717692,0.7657451,4,48
11,BG,0.7348442,0.24717692,0.17653383,2,45
11,BG,1.0870903,0.24717692,0.38741258,3,70
11,BG,0.71732265,0.24717692,0.2405448,7,60
11,BG,1.1668059,0.24717692,0.16138084,1,40
11,BG,1.1668059,0.24717692,0.26832008,2,0
11,BG,1.1668059,0.24717692,0.16138084,2,40
11,BG,0.67360014,0.24717692,0.1452926,7,40
11,BG,1.7502089,0.24717692,0.24538264,6,40
11,BG,0.676969,0.24717692,0.17831372,2,40
11,BG,0.3438692,0.24717692,0.11302975,3,40
11,BG,0.643259,0.24717692,0.090531476,3,777
11,BG,0.7165496,0.24717692,0.22046754,6,666
11,BG,1.7502089,0.24717692,0.5786531,3,40
11,BG,1.1668053,0.24717692,0.23065342,2,666
11,BG,0.725789,0.24717692,0.09362828,7,20
11,BG,0.7617088,0.24717692,0.2723226,5,888
11,BG,0.7158263,0.24717692,0.30184224,6,40
11,BG,0.725789,0.24717692,0.16690332,4,40
11,BG,1.166805,0.24717692,0.71747005,6,666
11,BG,0.7684755,0.24717692,0.2747418,2,60
11,BG,1.1668059,0.24717692,0.16421483,5,50
11,BG,0.6877384,0.24717692,0.18100832,5,40
11,BG,0.72472686,0.24717692,0.17730595,3,45
11,BG,0.70008326,0.24717692,0.10424861,5,777
11,BG,0.7348442,0.24717692,0.22903147,6,9
11,BG,0.7341741,0.24717692,0.2667624,7,888
11,BG,1.1668059,0.24717692,0.26688874,5,40
11,BG,0.725789,0.24717692,0.34196332,6,50
11,BG,1.1668059,0.24717692,0.41715103,1,888
11,BG,0.7252523,0.24717692,0.0977381,7,35
11,BG,2.3336117,0.24717692,0.83164257,4,40
11,BG,1.1668059,0.24717692,0.16138084,4,20
11,BG,1.166805,0.24717692,0.3770489,7,666
11,BG,0.67360014,0.24717692,0.14417204,3,55
11,BG,1.1668059,0.24717692,0.36366245,7,40
11,BG,1.1668059,0.24717692,0.17679887,5,40
11,BG,1.1668059,0.24717692,0.41340688,4,45
11,BG,1.55574,0.24717692,0.31760162,3,40
11,BG,1.1033691,0.24717692,0.37998503,3,48
11,BG,1.1668059,0.24717692,0.22124688,3,666
11,BG,1.1668059,0.24717692,0.16358846,4,888
11,BG,0.68626577,0.24717692,0.24314842,4,46
11,BG,0.7678378,0.24717692,0.18303737,5,20
11,BG,0.725789,0.24717692,0.16690332,5,40
11,BG,1.7502089,0.24717692,0.35144848,5,35
11,BG,0.6965975,0.24717692,0.09634637,4,60
11,BG,0.36708704,0.24717692,0.04792952,5,40
11,BG,1.1668059,0.24717692,0.16358846,5,50
11,BG,0.76170886,0.24717692,0.09998756,4,40
11,BG,1.1668059,0.24717692,0.15234657,4,40
11,BG,0.71732265,0.24717692,0.20073499,4,45
11,BG,0.75780505,0.24717692,0.16345523,4,40
11,BG,1.1668053,0.24717692,0.21398346,7,666
11,BG,0.4776997,0.24717692,0.08403377,7,40
11,BG,0.725789,0.24717692,0.09362828,7,40
11,BG,1.1668059,0.24717692,0.16421483,5,50
11,BG,1.1668059,0.24717692,0.27190498,2,48
11,BG,0.67360014,0.24717692,0.1452926,5,40
11,BG,1.1668059,0.24717692,0.15234657,4,40
11,BG,0.58340293,0.24717692,0.08210742,3,40
11,BG,0.67360014,0.24717692,0.1452926,2,40
11,BG,0.7351934,0.24717692,0.25190505,7,45
11,BG,0.6965975,0.24717692,0.09634637,7,40
11,BG,1.1668059,0.24717692,0.15234657,4,55
