essround,cntry,dweight,pweight,anweight,tvtot,sclmeet,wkhtot
1,CH,1.0599,0.29629755,0.23355067,3,7,50
1,CH,0.53,0.29629755,0.14786679,3,7,21
1,CH,0.53,0.29629755,0.12343973,2,7,5
1,CH,1.0599,0.29629755,0.23355067,1,5,50
1,CH,1.0599,0.29629755,0.24685617,4,5,60
1,CH,1.0599,0.29629755,0.29106045,2,3,41
1,CH,1.0599,0.29629755,0.23355067,3,5,48
1,CH,1.0599,0.29629755,0.27143565,6,5,44
1,CH,1.0599,0.29629755,0.23355067,3,5,46
1,CH,0.53,0.29629755,0.13573064,1,6,45
1,CH,1.5899,0.29629755,0.35033703,6,3,50
1,CH,1.0599,0.29629755,0.21358787,7,7,888
1,CH,1.0599,0.29629755,0.24685617,7,6,666
1,CH,0.53,0.29629755,0.11678635,1,2,40
1,CH,1.0599,0.29629755,0.27143565,4,5,46
1,CH,1.5222,0.29629755,0.5420088,6,6,42
1,CH,0.5074,0.29629755,0.15545307,3,6,42
1,CH,1.0148,0.29629755,0.32861862,3,4,42
1,CH,1.0148,0.29629755,0.31090614,3,5,45
1,CH,0.5074,0.29629755,0.1968239,1,6,42
1,CH,1.0148,0.29629755,0.3936478,1,6,47
1,CH,0.5074,0.29629755,0.1968239,3,6,42
1,CH,0.5074,0.29629755,0.18066959,5,6,50
1,CH,0.5074,0.29629755,0.14216569,1,6,34
1,CH,1.5222,0.29629755,0.5420088,2,6,21
1,CH,1.5222,0.29629755,0.5420088,5,6,666
1,CH,1.0148,0.29629755,0.3936478,1,6,18
1,CH,0.5074,0.29629755,0.19373201,7,4,23
1,CH,0.5074,0.29629755,0.19373201,6,6,40
1,CH,0.5074,0.29629755,0.18066959,1,7,60
1,CH,0.5074,0.29629755,0.15545307,0,5,0
1,CH,1.0148,0.29629755,0.31090614,3,6,40
1,CH,0.5074,0.29629755,0.14216569,2,6,50
1,CH,0.5074,0.29629755,0.19373201,6,3,7
1,CH,0.5074,0.29629755,0.18066959,1,6,40
1,CH,1.0148,0.29629755,0.36133918,3,7,666
1,CH,0.5074,0.29629755,0.15545307,4,6,40
1,CH,0.5074,0.29629755,0.16430931,2,6,50
1,CH,1,0.29629755,0.28018466,0,6,4
1,CH,1.0148,0.29629755,0.38746402,0,1,60
1,CH,1.0148,0.29629755,0.31090614,3,6,75
1,CH,1.0148,0.29629755,0.31090614,5,6,888
1,CH,1.0148,0.29629755,0.3936478,0,6,34
1,CH,1.0148,0.29629755,0.32861862,5,6,10
1,CH,1.0148,0.29629755,0.38746402,4,2,53
1,CH,0.5074,0.29629755,0.15545307,0,6,888
1,CH,1.0148,0.29629755,0.31090614,1,6,888
1,CH,1.0148,0.29629755,0.28433138,4,5,888
1,CH,0.5074,0.29629755,0.19373201,4,6,888
1,CH,1.0148,0.29629755,0.31090614,0,6,50
1,CH,0.5074,0.29629755,0.15545307,6,5,45
1,CH,1.5222,0.29629755,0.5420088,0,7,42
1,CH,0.5074,0.29629755,0.19373201,1,5,42
1,CH,0.5074,0.29629755,0.19373201,7,6,55
1,CH,1.0148,0.29629755,0.3936478,1,6,50
1,CH,0.5074,0.29629755,0.1968239,6,6,50
1,CH,0.5074,0.29629755,0.15545307,4,2,39
1,CH,0.5074,0.29629755,0.15545307,1,6,38
1,CH,1.0148,0.29629755,0.31090614,0,6,50
1,CH,0.5074,0.29629755,0.1968239,1,6,30
1,CH,0.5074,0.29629755,0.18066959,2,5,45
1,CH,0.5074,0.29629755,0.16430931,5,6,56
1,CH,1.0148,0.29629755,0.28433138,1,6,17
1,CH,1.0148,0.29629755,0.31090614,1,5,40
1,CH,1.0148,0.29629755,0.28433138,0,6,2
1,CH,0.5074,0.29629755,0.19373201,0,5,42
1,CH,0.5074,0.29629755,0.19373201,2,5,38
1,CH,0.5074,0.29629755,0.18066959,7,6,45
1,CH,0.5074,0.29629755,0.1968239,2,5,42
1,CH,0.5074,0.29629755,0.18066959,7,6,60
1,CH,0.5074,0.29629755,0.14216569,0,5,6
1,CH,1.0148,0.29629755,0.38746402,4,6,12
1,CH,0.5074,0.29629755,0.14216569,1,4,36
1,CH,0.5074,0.29629755,0.19373201,4,7,10
1,CH,0.5074,0.29629755,0.15545307,1,6,45
1,CH,0.5074,0.29629755,0.19373201,4,4,42
1,CH,0.5074,0.29629755,0.15545307,2,6,40
1,CH,0.5074,0.29629755,0.19373201,2,4,20
1,CH,0.5074,0.29629755,0.19373201,2,6,45
1,CH,0.5074,0.29629755,0.19373201,7,4,60
1,CH,0.5074,0.29629755,0.19373201,2,6,42
1,CH,0.5074,0.29629755,0.16430931,5,4,50
1,CH,1.0148,0.29629755,0.32861862,7,6,45
1,CH,1.0148,0.29629755,0.28433138,2,6,9
1,CH,1.0148,0.29629755,0.28433138,2,4,26
1,CH,1.5222,0.29629755,0.42649704,1,7,45
1,CH,1.0148,0.29629755,0.3936478,1,4,32
1,CH,1.0148,0.29629755,0.32861862,3,3,6
1,CH,0.5074,0.29629755,0.16430931,2,6,45
1,CH,0.5074,0.29629755,0.18066959,4,5,47
1,CH,0.5074,0.29629755,0.16430931,5,6,42
1,CH,1.0148,0.29629755,0.32861862,4,6,888
1,CH,0.5074,0.29629755,0.18066959,2,3,41
1,CH,0.5074,0.29629755,0.15545307,0,6,35
1,CH,0.5074,0.29629755,0.14216569,2,4,45
1,CH,1.0148,0.29629755,0.31090614,5,5,10
1,CH,0.5074,0.29629755,0.1968239,0,7,14
1,CH,0.5074,0.29629755,0.14216569,1,4,888
1,CH,0.5074,0.29629755,0.14216569,0,5,888
1,CH,0.5074,0.29629755,0.19373201,3,6,18
1,CH,1.0148,0.29629755,0.38746402,3,3,10
1,CH,1.0148,0.29629755,0.3936478,3,5,24
1,CH,1.0148,0.29629755,0.32861862,4,4,48
1,CH,1.0148,0.29629755,0.28433138,1,4,888
1,CH,1.0148,0.29629755,0.38746402,2,6,888
1,CH,0.5074,0.29629755,0.15545307,4,6,52
1,CH,1.0148,0.29629755,0.32861862,5,5,40
1,CH,1.0148,0.29629755,0.38746402,1,4,16
1,CH,0.5074,0.29629755,0.19373201,2,6,50
1,CH,1.0148,0.29629755,0.31090614,4,4,50
1,CH,0.5074,0.29629755,0.15545307,1,5,52
1,CH,0.5074,0.29629755,0.18066959,2,6,55
1,CH,0.5074,0.29629755,0.16430931,5,4,42
1,CH,1.0148,0.29629755,0.28433138,0,4,888
1,CH,1.0148,0.29629755,0.28433138,1,6,15
1,CH,2.0296,0.29629755,0.72267836,4,7,666
1,CH,1.0148,0.29629755,0.28433138,3,6,888
1,CH,1.0148,0.29629755,0.31090614,2,4,45
1,CH,0.5074,0.29629755,0.19373201,2,5,40
1,CH,1.5222,0.29629755,0.42649704,2,4,888
1,CH,0.5074,0.29629755,0.14216569,2,4,43
1,CH,1.0148,0.29629755,0.28433138,1,5,50
1,CH,1.0148,0.29629755,0.32861862,6,4,46
1,CH,1.0148,0.29629755,0.36133918,2,6,42
1,CH,0.5074,0.29629755,0.19373201,7,5,55
1,CH,2.0296,0.29629755,0.72267836,7,6,47
1,CH,0.5074,0.29629755,0.16430931,5,4,50
1,CH,1.0148,0.29629755,0.38746402,2,3,33
1,CH,1.0148,0.29629755,0.32861862,2,4,45
1,CH,1.0148,0.29629755,0.32861862,7,6,50
1,CH,0.5074,0.29629755,0.11817608,2,6,50
1,CH,0.5074,0.29629755,0.12994288,2,6,40
1,CH,1.5222,0.29629755,0.38982862,4,6,5
1,CH,0.5074,0.29629755,0.13933773,5,5,32
1,CH,1.0148,0.29629755,0.22361282,2,2,888
1,CH,0.5074,0.29629755,0.13933773,5,3,62
1,CH,1.0148,0.29629755,0.23635216,5,7,48
1,CH,1.5222,0.29629755,0.42468455,5,6,44
1,CH,1.0148,0.29629755,0.23635216,7,3,55
1,CH,1.0148,0.29629755,0.23635216,1,7,55
1,CH,1.5222,0.29629755,0.3067492,7,6,46
1,CH,1.5222,0.29629755,0.38982862,7,7,42
1,CH,1.0148,0.29629755,0.28312305,0,6,47
1,CH,0.5074,0.29629755,0.11817608,7,3,45
1,CH,1.0148,0.29629755,0.20449945,2,7,50
1,CH,0.5074,0.29629755,0.10224973,3,6,44
1,CH,1.0148,0.29629755,0.23635216,3,6,47
1,CH,1.0148,0.29629755,0.23635216,0,3,50
1,CH,1.0148,0.29629755,0.23635216,3,4,8
1,CH,0.5074,0.29629755,0.13933773,3,5,888
1,CH,0.5074,0.29629755,0.11180641,6,5,45
1,CH,1.5222,0.29629755,0.38982862,7,6,666
1,CH,1.0148,0.29629755,0.25988576,1,3,44
1,CH,1.0148,0.29629755,0.28312305,7,6,24
1,CH,1.0148,0.29629755,0.22361282,0,3,48
1,CH,1.5222,0.29629755,0.59047174,2,6,1
1,CH,0.5074,0.29629755,0.18066959,2,4,55
1,CH,1.5222,0.29629755,0.49620867,5,5,42
1,CH,2.5369,0.29629755,0.9840807,4,6,48
1,CH,0.5074,0.29629755,0.15545307,5,6,34
1,CH,1.5222,0.29629755,0.4663592,3,1,45
1,CH,1.0148,0.29629755,0.31090614,0,6,45
1,CH,0.5074,0.29629755,0.14216569,7,6,22
1,CH,0.5074,0.29629755,0.1968239,1,6,50
1,CH,0.5074,0.29629755,0.14216569,7,4,16
1,CH,0.5074,0.29629755,0.19373201,3,6,32
1,CH,0.5074,0.29629755,0.19373201,5,5,888
1,CH,1.0148,0.29629755,0.32861862,3,4,40
1,CH,1.0148,0.29629755,0.28433138,2,7,30
1,CH,1.0148,0.29629755,0.31090614,2,5,44
1,CH,1.0148,0.29629755,0.28433138,1,4,7
1,CH,1.0148,0.29629755,0.38746402,0,4,28
1,CH,1.0148,0.29629755,0.36133918,2,5,25
1,CH,1.0148,0.29629755,0.28433138,0,2,46
1,CH,0.5074,0.29629755,0.18066959,3,5,43
1,CH,1.0148,0.29629755,0.28433138,3,6,18
1,CH,1.0148,0.29629755,0.31090614,2,3,42
1,CH,1.5222,0.29629755,0.59047174,2,7,42
1,CH,2.0296,0.29629755,0.72267836,3,7,40
1,CH,1.5222,0.29629755,0.5420088,5,6,47
1,CH,1.0148,0.29629755,0.28433138,3,5,28
1,CH,1.5222,0.29629755,0.59047174,5,7,42
1,CH,1.5222,0.29629755,0.4663592,1,3,44
1,CH,1.0148,0.29629755,0.31090614,3,5,38
1,CH,1.0148,0.29629755,0.32861862,6,3,42
1,CH,0.5074,0.29629755,0.18066959,1,5,45
1,CH,0.5074,0.29629755,0.14216569,1,7,52
1,CH,0.5074,0.29629755,0.19373201,1,7,44
1,CH,1.0148,0.29629755,0.28433138,2,5,8
1,CH,0.5074,0.29629755,0.1968239,5,5,40
1,CH,1.0148,0.29629755,0.3936478,0,6,20
1,CH,0.5074,0.29629755,0.1968239,0,6,44
1,CH,1.0148,0.29629755,0.31090614,0,5,36
1,CH,1.0148,0.29629755,0.32861862,3,6,42
1,CH,0.5074,0.29629755,0.18066959,5,7,50
1,CH,1.0148,0.29629755,0.28433138,0,6,27
1,CH,0.5074,0.29629755,0.19373201,7,6,48
1,CH,1.0148,0.29629755,0.3936478,2,4,52
1,CH,1.0148,0.29629755,0.32861862,1,6,48
1,CH,1.0148,0.29629755,0.32861862,5,4,55
1,CH,0.5074,0.29629755,0.15545307,3,6,56
1,CH,0.5074,0.29629755,0.14216569,5,6,40
1,CH,0.5074,0.29629755,0.16430931,4,2,48
1,CH,2.5369,0.29629755,0.9033124,4,7,666
1,CH,1.0148,0.29629755,0.31090614,3,4,29
1,CH,0.5074,0.29629755,0.14216569,0,6,30
1,CH,0.5074,0.29629755,0.1968239,2,7,0
1,CH,2.0296,0.29629755,0.6218123,1,6,60
1,CH,0.5074,0.29629755,0.19373201,7,7,27
1,CH,0.5074,0.29629755,0.1968239,0,6,26
1,CH,1.0148,0.29629755,0.32861862,2,5,666
1,CH,0.5074,0.29629755,0.18066959,3,6,888
1,CH,0.5074,0.29629755,0.1968239,2,6,45
1,CH,0.5074,0.29629755,0.15545307,1,6,42
1,CH,1.0148,0.29629755,0.28433138,1,6,35
1,CH,1.0148,0.29629755,0.38746402,3,3,26
1,CH,2.0296,0.29629755,0.56866276,1,4,25
1,CH,0.5074,0.29629755,0.19373201,7,4,44
1,CH,1.0148,0.29629755,0.31090614,1,6,48
1,CH,1.0148,0.29629755,0.31090614,3,5,45
1,CH,1.0148,0.29629755,0.31090614,1,5,55
1,CH,0.5074,0.29629755,0.18066959,3,6,42
1,CH,1.0148,0.29629755,0.31090614,2,7,40
1,CH,0.5074,0.29629755,0.19373201,2,6,126
1,CH,1.0148,0.29629755,0.3936478,3,7,21
1,CH,1.0148,0.29629755,0.36133918,5,6,52
1,CH,1.0148,0.29629755,0.28433138,1,6,48
1,CH,1.0148,0.29629755,0.38746402,5,5,45
1,CH,1.0148,0.29629755,0.28433138,1,5,45
1,CH,1.0148,0.29629755,0.31090614,1,7,45
1,CH,1.0148,0.29629755,0.28433138,2,3,12
1,CH,1.0148,0.29629755,0.38746402,3,4,16
1,CH,0.5074,0.29629755,0.16430931,0,3,666
1,CH,1.0148,0.29629755,0.3936478,5,6,26
1,CH,1.5222,0.29629755,0.5420088,2,6,46
1,CH,1.0148,0.29629755,0.28433138,0,6,45
1,CH,0.5074,0.29629755,0.19373201,3,4,60
1,CH,2.0296,0.29629755,0.56866276,1,4,888
1,CH,0.5074,0.29629755,0.14216569,2,5,39
1,CH,1.5222,0.29629755,0.42649704,0,6,38
1,CH,1.0148,0.29629755,0.31090614,1,6,888
1,CH,0.5074,0.29629755,0.16430931,5,6,48
1,CH,1.0148,0.29629755,0.36133918,5,3,52
1,CH,0.5074,0.29629755,0.14216569,0,6,54
1,CH,0.5074,0.29629755,0.16430931,1,7,45
1,CH,1.0148,0.29629755,0.32861862,2,4,42
1,CH,2.0296,0.29629755,0.77492803,2,4,19
1,CH,1.0148,0.29629755,0.31090614,2,4,90
1,CH,1.5222,0.29629755,0.4663592,2,5,44
1,CH,1.5222,0.29629755,0.59047174,3,6,888
1,CH,0.5074,0.29629755,0.19373201,0,3,888
1,CH,1.0148,0.29629755,0.38746402,3,3,888
1,CH,1.0148,0.29629755,0.32861862,0,5,55
1,CH,0.5074,0.29629755,0.19373201,1,5,888
1,CH,1.0148,0.29629755,0.28433138,5,4,888
1,CH,0.5074,0.29629755,0.19373201,0,7,888
1,CH,0.5074,0.29629755,0.14216569,3,7,28
1,CH,1.0148,0.29629755,0.28433138,0,5,888
1,CH,1.5222,0.29629755,0.4663592,5,6,45
1,CH,0.5074,0.29629755,0.19373201,5,3,10
1,CH,1.0148,0.29629755,0.38746402,7,5,36
1,CH,1.0148,0.29629755,0.3936478,7,7,24
1,CH,0.5074,0.29629755,0.16430931,5,5,46
1,CH,1.5222,0.29629755,0.38982862,2,6,44
1,CH,1.0148,0.29629755,0.25988576,5,6,888
1,CH,1.0148,0.29629755,0.27867547,7,4,5
1,CH,0.5074,0.29629755,0.10224973,3,6,42
1,CH,2.0296,0.29629755,0.44722563,2,5,55
1,CH,1.0148,0.29629755,0.28312305,2,2,45
1,CH,1.0148,0.29629755,0.27867547,5,3,666
1,CH,2.0296,0.29629755,0.44722563,4,7,42
1,CH,1.0148,0.29629755,0.20449945,7,4,24
1,CH,2.5369,0.29629755,0.70777977,3,7,666
1,CH,2.0296,0.29629755,0.44722563,2,3,55
1,CH,1.0148,0.29629755,0.23635216,7,5,45
1,CH,1.0148,0.29629755,0.27867547,1,6,12
1,CH,1.0148,0.29629755,0.25988576,2,6,50
1,CH,1.0148,0.29629755,0.20449945,5,5,44
1,CH,1.5222,0.29629755,0.42649704,5,5,3
1,CH,1.0148,0.29629755,0.38746402,1,6,20
1,CH,1.0148,0.29629755,0.32861862,1,5,9
1,CH,1.0148,0.29629755,0.31090614,1,4,70
1,CH,0.5074,0.29629755,0.18066959,0,6,50
1,CH,1.0148,0.29629755,0.32861862,5,5,42
1,CH,1.0148,0.29629755,0.28433138,1,5,45
1,CH,1.0148,0.29629755,0.32861862,3,6,43
1,CH,1.5222,0.29629755,0.42649704,6,4,24
1,CH,2.5369,0.29629755,0.9033124,6,2,58
1,CH,0.5074,0.29629755,0.19373201,2,4,9
1,CH,1.5222,0.29629755,0.4663592,1,3,50
1,CH,1.5222,0.29629755,0.4663592,3,6,44
1,CH,0.5074,0.29629755,0.13933773,1,4,50
1,CH,1.0148,0.29629755,0.25988576,2,6,48
1,CH,1.0148,0.29629755,0.22361282,3,6,60
1,CH,1.0148,0.29629755,0.25988576,3,6,45
1,CH,1.0148,0.29629755,0.28312305,2,5,45
1,CH,1.0148,0.29629755,0.20449945,3,5,21
1,CH,1.0148,0.29629755,0.20449945,0,5,43
1,CH,1.0148,0.29629755,0.22361282,4,6,666
1,CH,0.5074,0.29629755,0.13933773,2,5,40
1,CH,0.5074,0.29629755,0.13933773,5,6,29
1,CH,1.0148,0.29629755,0.22361282,3,5,50
1,CH,0.5074,0.29629755,0.13933773,4,5,36
1,CH,1.0148,0.29629755,0.27867547,7,7,9
1,CH,1.5222,0.29629755,0.41801322,2,4,888
1,CH,1.0148,0.29629755,0.28312305,5,5,57
1,CH,1.0148,0.29629755,0.20449945,1,3,65
1,CH,1.0148,0.29629755,0.27867547,5,7,50
1,CH,1.0148,0.29629755,0.22361282,2,5,45
1,CH,1.5222,0.29629755,0.35452822,1,5,50
1,CH,0.5074,0.29629755,0.11180641,2,5,70
1,CH,1.5222,0.29629755,0.42468455,0,6,24
1,CH,1.0148,0.29629755,0.22361282,2,6,55
1,CH,1.0148,0.29629755,0.22361282,1,4,55
1,CH,1.0148,0.29629755,0.20449945,2,4,22
1,CH,2.5369,0.29629755,0.5112285,1,6,15
1,CH,1.0148,0.29629755,0.27867547,5,3,7
1,CH,0.5074,0.29629755,0.11180641,5,3,45
1,CH,1.0148,0.29629755,0.23635216,2,6,52
1,CH,1.0148,0.29629755,0.27867547,3,5,51
1,CH,1.0148,0.29629755,0.20449945,5,4,9
1,CH,0.5074,0.29629755,0.11180641,1,6,47
1,CH,1.5222,0.29629755,0.41801322,2,5,0
1,CH,0.5074,0.29629755,0.13933773,7,7,56
1,CH,1.0148,0.29629755,0.23635216,5,6,35
1,CH,1.5222,0.29629755,0.3354192,5,3,43
1,CH,1.0148,0.29629755,0.20449945,2,6,33
1,CH,1.0148,0.29629755,0.23635216,3,5,35
1,CH,1.0148,0.29629755,0.20449945,5,6,18
1,CH,1.0148,0.29629755,0.23635216,2,7,40
1,CH,1.0148,0.29629755,0.20449945,0,1,54
1,CH,1.5222,0.29629755,0.3354192,1,3,42
1,CH,1.0148,0.29629755,0.20449945,3,6,35
1,CH,0.5074,0.29629755,0.11180641,0,3,55
1,CH,1.0148,0.29629755,0.20449945,7,2,41
1,CH,1.5222,0.29629755,0.41801322,2,6,18
1,CH,1.5222,0.29629755,0.3354192,3,6,50
1,CH,1.0148,0.29629755,0.22361282,3,2,49
1,CH,0.5074,0.29629755,0.12994288,2,4,42
1,CH,0.5074,0.29629755,0.12994288,4,6,43
1,CH,0.5074,0.29629755,0.11817608,4,6,50
1,CH,1.0148,0.29629755,0.23635216,4,3,60
1,CH,1.5222,0.29629755,0.38982862,4,7,666
1,CH,0.5074,0.29629755,0.11180641,5,4,45
1,CH,1.0148,0.29629755,0.20449945,2,5,14
1,CH,1.0148,0.29629755,0.23635216,0,5,10
1,CH,1.0148,0.29629755,0.27867547,3,5,35
1,CH,1.5222,0.29629755,0.38982862,5,6,45
1,CH,0.5074,0.29629755,0.10224973,2,6,42
1,CH,1.5222,0.29629755,0.3354192,7,6,52
1,CH,0.5074,0.29629755,0.10224973,6,6,52
1,CH,1.0148,0.29629755,0.20449945,1,5,10
1,CH,1.0148,0.29629755,0.20449945,2,7,20
1,CH,1.0148,0.29629755,0.23635216,2,5,40
1,CH,2.0296,0.29629755,0.5662461,1,6,666
1,CH,1.0148,0.29629755,0.22361282,5,5,57
1,CH,2.0296,0.29629755,0.5197715,3,6,666
1,CH,0.5074,0.29629755,0.11180641,2,7,45
1,CH,0.5074,0.29629755,0.11180641,1,6,54
1,CH,1.0148,0.29629755,0.22361282,2,4,10
1,CH,2.0296,0.29629755,0.44722563,3,6,2
1,CH,0.5074,0.29629755,0.13933773,4,5,2
1,CH,0.5074,0.29629755,0.13933773,6,4,38
1,CH,0.5074,0.29629755,0.11817608,1,6,49
1,CH,0.5074,0.29629755,0.13933773,3,4,0
1,CH,1.0148,0.29629755,0.32861862,4,3,10
1,CH,0.5074,0.29629755,0.18066959,1,6,42
1,CH,0.5074,0.29629755,0.19373201,4,4,46
1,CH,0.5074,0.29629755,0.15545307,0,5,45
1,CH,1.0148,0.29629755,0.3936478,3,6,44
1,CH,1.0148,0.29629755,0.38746402,3,6,40
1,CH,1.0148,0.29629755,0.38746402,7,5,44
1,CH,0.5074,0.29629755,0.1968239,4,3,40
1,CH,1.0148,0.29629755,0.32861862,5,4,43
1,CH,1.0148,0.29629755,0.31090614,1,5,50
1,CH,1.0148,0.29629755,0.31090614,1,5,50
1,CH,0.5074,0.29629755,0.19373201,7,5,40
1,CH,2.0296,0.29629755,0.7872956,3,7,2
1,CH,0.5074,0.29629755,0.15545307,2,7,35
1,CH,0.5074,0.29629755,0.14216569,1,6,38
1,CH,2.0296,0.29629755,0.6218123,2,3,42
1,CH,0.5074,0.29629755,0.19373201,4,5,35
1,CH,1.0148,0.29629755,0.3936478,2,7,42
1,CH,1.0148,0.29629755,0.32861862,6,5,60
1,CH,0.5074,0.29629755,0.1968239,4,6,36
1,CH,1.5222,0.29629755,0.49292794,3,4,43
1,CH,1.0148,0.29629755,0.28433138,6,6,21
1,CH,1.0148,0.29629755,0.32861862,5,6,70
1,CH,1.0148,0.29629755,0.31090614,3,6,50
1,CH,1.5222,0.29629755,0.5420088,4,6,32
1,CH,0.5074,0.29629755,0.14216569,2,6,44
1,CH,2.0296,0.29629755,0.56866276,1,6,16
1,CH,1.0148,0.29629755,0.38746402,4,6,60
1,CH,1.0148,0.29629755,0.28433138,0,6,60
1,CH,1.0148,0.29629755,0.32861862,0,4,40
1,CH,1.0148,0.29629755,0.28433138,1,4,40
1,CH,1.0148,0.29629755,0.28433138,3,5,32
1,CH,0.5074,0.29629755,0.15545307,6,6,80
1,CH,2.0296,0.29629755,0.72267836,5,7,42
1,CH,0.5074,0.29629755,0.15545307,2,4,45
1,CH,1.5222,0.29629755,0.42649704,2,4,43
1,CH,1.0148,0.29629755,0.28433138,2,5,18
1,CH,1.0148,0.29629755,0.36133918,6,6,42
1,CH,1.5222,0.29629755,0.4663592,2,5,55
1,CH,0.5074,0.29629755,0.19373201,5,6,12
1,CH,1.0148,0.29629755,0.38746402,1,4,26
1,CH,1.0148,0.29629755,0.31090614,1,6,60
1,CH,1.0148,0.29629755,0.31090614,3,3,40
1,CH,0.5074,0.29629755,0.15545307,1,5,50
1,CH,0.5074,0.29629755,0.16430931,7,5,50
1,CH,0.5074,0.29629755,0.1968239,3,6,43
1,CH,1.0148,0.29629755,0.32861862,4,6,45
1,CH,0.5074,0.29629755,0.16430931,2,4,44
1,CH,1.0148,0.29629755,0.31090614,2,6,45
1,CH,0.5074,0.29629755,0.14216569,3,6,41
1,CH,0.5074,0.29629755,0.10224973,2,6,44
1,CH,0.5074,0.29629755,0.11180641,2,6,40
1,CH,1.0148,0.29629755,0.23635216,2,6,41
1,CH,0.5074,0.29629755,0.10224973,0,6,43
1,CH,1.0148,0.29629755,0.27867547,5,5,48
1,CH,1.0148,0.29629755,0.23635216,7,4,42
1,CH,0.5074,0.29629755,0.12994288,3,4,36
1,CH,1.0148,0.29629755,0.28312305,2,7,666
1,CH,1.0148,0.29629755,0.25988576,2,6,666
1,CH,1,0.29629755,0.201517,7,6,30
1,CH,1.0148,0.29629755,0.28312305,6,7,42
1,CH,0.5074,0.29629755,0.13933773,7,5,63
1,CH,1,0.29629755,0.25609553,4,6,56
1,CH,0.5074,0.29629755,0.13933773,5,4,42
1,CH,1.0148,0.29629755,0.22361282,7,3,40
1,CH,1.0148,0.29629755,0.28312305,1,6,12
1,CH,0.5074,0.29629755,0.10224973,2,4,47
1,CH,0.5074,0.29629755,0.11180641,3,7,48
1,CH,1.0148,0.29629755,0.22361282,2,5,50
1,CH,1.0148,0.29629755,0.20449945,2,6,9
1,CH,1.0148,0.29629755,0.25988576,2,6,50
1,CH,0.5074,0.29629755,0.11180641,1,7,57
1,CH,0.53,0.29629755,0.18871677,2,5,50
1,CH,1.0599,0.29629755,0.29696772,1,6,10
1,CH,0.53,0.29629755,0.14849785,3,4,44
1,CH,0.53,0.29629755,0.20236097,4,6,31
1,CH,1.0599,0.29629755,0.40468377,3,5,8
1,CH,2.1198,0.29629755,0.75479585,2,6,41
1,CH,1.0599,0.29629755,0.40468377,7,4,28
1,CH,0.53,0.29629755,0.20236097,3,4,888
1,CH,1.0599,0.29629755,0.3247235,2,4,50
1,CH,1.0599,0.29629755,0.34322318,4,4,55
1,CH,1.0599,0.29629755,0.29696772,0,6,8
1,CH,1,0.29629755,0.32382601,2,6,44
1,CH,1.0599,0.29629755,0.34322318,0,4,40
1,CH,1,0.29629755,0.32382601,7,4,46
1,CH,0.53,0.29629755,0.16237707,3,2,50
1,CH,1,0.29629755,0.32382601,2,3,55
1,CH,1,0.29629755,0.32382601,3,6,55
1,CH,1.0599,0.29629755,0.34322318,0,4,50
1,CH,1,0.29629755,0.28018466,2,7,34
1,CH,0.53,0.29629755,0.20236097,3,6,50
1,CH,2.6498,0.29629755,0.7392781,2,6,666
1,CH,1.0599,0.29629755,0.29106045,7,3,35
1,CH,1.0599,0.29629755,0.24685617,5,5,45
1,CH,2.1198,0.29629755,0.5428713,1,6,25
1,CH,2.6498,0.29629755,0.7392781,3,7,666
1,CH,0.53,0.29629755,0.14554395,7,4,41
1,CH,1.0599,0.29629755,0.29570568,2,6,46
1,CH,2.1198,0.29629755,0.5428713,5,7,43
1,CH,0.53,0.29629755,0.14554395,6,6,41
1,CH,1.0599,0.29629755,0.23355067,2,5,45
1,CH,1.0599,0.29629755,0.27143565,1,6,46
1,CH,1.0599,0.29629755,0.29570568,1,6,46
1,CH,1.0599,0.29629755,0.24685617,5,6,60
1,CH,1.5899,0.29629755,0.4071663,2,6,42
1,CH,0.53,0.29629755,0.14554395,4,5,45
1,CH,1.0599,0.29629755,0.21358787,3,6,11
1,CH,1.0599,0.29629755,0.29570568,3,4,50
1,CH,1.5899,0.29629755,0.35033703,2,5,50
1,CH,2.6498,0.29629755,0.5838877,3,3,80
1,CH,0.53,0.29629755,0.10680401,0,7,33
1,CH,1.0599,0.29629755,0.24685617,1,5,45
1,CH,1.0599,0.29629755,0.24685617,2,6,43
1,CH,1,0.29629755,0.2203516,2,6,44
1,CH,0.53,0.29629755,0.14554395,1,3,45
1,CH,0.53,0.29629755,0.14554395,7,5,42
1,CH,1.5899,0.29629755,0.3203919,5,6,18
1,CH,2.1198,0.29629755,0.59141135,3,6,666
1,CH,1.5899,0.29629755,0.35033703,3,7,75
1,CH,1.5899,0.29629755,0.35033703,3,6,50
1,CH,1.0599,0.29629755,0.29106045,2,6,23
1,CH,2.1198,0.29629755,0.5428713,5,7,666
1,CH,2.1198,0.29629755,0.5428713,6,6,26
1,CH,2.1198,0.29629755,0.46710134,2,3,50
1,CH,0.53,0.29629755,0.11678635,3,6,55
1,CH,1.5899,0.29629755,0.3203919,4,6,47
1,CH,1.0599,0.29629755,0.2125516,3,5,5
1,CH,1.0599,0.29629755,0.23241754,3,4,45
1,CH,1.0599,0.29629755,0.24565849,5,6,60
1,CH,1.5899,0.29629755,0.34863728,2,6,42
1,CH,1.5899,0.29629755,0.40519083,3,7,666
1,CH,0.53,0.29629755,0.11621974,7,6,55
1,CH,1.0599,0.29629755,0.23241754,4,4,40
1,CH,0.53,0.29629755,0.20236097,2,6,34
