essround,cntry,dweight,pweight,anweight,tvtot,sclmeet,wkhtot
7,FI,1,0.21831572,0.22783901,2,5,41
7,FI,1,0.21831572,0.22783901,1,7,30
7,FI,1,0.21831572,0.18291014,3,6,38
7,FI,1,0.21831572,0.2330094,2,6,888
7,FI,1,0.21831572,0.1630677,1,5,30
7,FI,1,0.21831572,0.18291014,1,7,40
7,FI,1,0.21831572,0.27389804,3,6,60
7,FI,1,0.21831572,0.2330094,2,5,888
7,FI,1,0.21831572,0.1630677,5,4,40
7,FI,1,0.21831572,0.18291014,3,3,38
7,FI,1,0.21831572,0.18094328,3,6,40
7,FI,1,0.21831572,0.18456091,5,7,25
7,FI,1,0.21831572,0.39738998,7,2,37
7,FI,1,0.21831572,0.18456091,3,5,38
7,FI,1,0.21831572,0.18291014,4,3,40
7,FI,1,0.21831572,0.27389804,2,5,666
7,FI,1,0.21831572,0.17555507,2,6,38
7,FI,1,0.21831572,0.18291014,3,6,50
7,FI,1,0.21831572,0.37305817,5,4,72
7,FI,1,0.21831572,0.18456091,7,6,38
7,FI,1,0.21831572,0.22783901,3,4,40
7,FI,1,0.21831572,0.24629818,6,7,30
7,FI,1,0.21831572,0.1630677,3,6,24
7,FI,1,0.21831572,0.17557481,2,3,60
7,FI,1,0.21831572,0.1577918,7,6,40
7,FI,1,0.21831572,0.17555507,1,5,35
7,FI,1,0.21831572,0.15296045,3,6,30
7,FI,1,0.21831572,0.18291014,3,4,36
7,FI,1,0.21831572,0.15296045,3,4,38
7,FI,1,0.21831572,0.15296045,4,5,38
7,FI,1,0.21831572,0.2330094,1,7,35
7,FI,1,0.21831572,0.29043174,1,6,666
7,FI,1,0.21831572,0.18456091,3,7,40
7,FI,1,0.21831572,0.18291014,2,5,39
7,FI,1,0.21831572,0.1577918,2,7,40
7,FI,1,0.21831572,0.17555507,3,5,38
7,FI,1,0.21831572,0.1577918,3,6,38
7,FI,1,0.21831572,0.1577918,4,2,38
7,FI,1,0.21831572,0.27389804,3,6,40
7,FI,1,0.21831572,0.18456091,4,3,40
7,FI,1,0.21831572,0.2330094,3,6,34
7,FI,1,0.21831572,0.2330094,5,6,35
7,FI,1,0.21831572,0.24583924,4,6,50
7,FI,1,0.21831572,0.18456091,2,6,42
7,FI,1,0.21831572,0.18291014,2,5,38
7,FI,1,0.21831572,0.22783901,5,5,30
7,FI,1,0.21831572,0.2330094,0,6,45
7,FI,1,0.21831572,0.1630677,3,4,2
7,FI,1,0.21831572,0.24583924,1,6,45
7,FI,1,0.21831572,0.18291014,6,5,38
7,FI,1,0.21831572,0.17557481,7,5,40
7,FI,1,0.21831572,0.27389804,6,4,38
7,FI,1,0.21831572,0.27389804,5,6,30
7,FI,1,0.21831572,0.24629818,3,5,24
7,FI,1,0.21831572,0.18094328,3,5,20
7,FI,1,0.21831572,0.24629818,2,6,38
7,FI,1,0.21831572,0.1577918,3,3,40
7,FI,1,0.21831572,0.24629818,5,5,40
7,FI,1,0.21831572,0.2330094,3,6,38
7,FI,1,0.21831572,0.15296045,6,6,38
7,FI,1,0.21831572,0.18456091,3,6,30
7,FI,1,0.21831572,0.22783901,4,5,37
7,FI,1,0.21831572,0.17555507,2,2,38
7,FI,1,0.21831572,0.18456091,7,5,37
7,FI,1,0.21831572,0.37305817,4,6,55
7,FI,1,0.21831572,0.18456091,6,6,38
7,FI,1,0.21831572,0.24583924,2,4,30
7,FI,1,0.21831572,0.27389804,4,6,40
7,FI,1,0.21831572,0.24629818,1,6,38
7,FI,1,0.21831572,0.24629818,4,7,38
7,FI,1,0.21831572,0.15296045,6,4,38
7,FI,1,0.21831572,0.27389804,3,6,38
7,FI,1,0.21831572,0.24583924,3,4,50
7,FI,1,0.21831572,0.16827253,4,5,40
7,FI,1,0.21831572,0.15801933,3,6,30
7,FI,1,0.21831572,0.23334539,0,6,38
7,FI,1,0.21831572,0.24583924,6,6,60
7,FI,1,0.21831572,0.39738998,5,6,38
7,FI,1,0.21831572,0.1577918,3,5,7
7,FI,1,0.21831572,0.39783716,6,6,48
7,FI,1,0.21831572,0.20188628,3,5,49
7,FI,1,0.21831572,0.20188628,4,4,42
7,FI,1,0.21831572,0.20188628,6,6,40
7,FI,1,0.21831572,0.15801933,4,2,888
7,FI,1,0.21831572,0.17582798,5,6,45
7,FI,1,0.21831572,0.23334539,3,5,24
7,FI,1,0.21831572,0.20188628,5,6,40
7,FI,1,0.21831572,0.15318102,6,4,38
7,FI,1,0.21831572,0.16330284,5,6,45
7,FI,1,0.21831572,0.17580824,2,7,38
7,FI,1,0.21831572,0.17580824,0,6,38
7,FI,1,0.21831572,0.17582798,7,6,40
7,FI,1,0.21831572,0.18522152,7,5,38
7,FI,1,0.21831572,0.20775971,4,5,38
7,FI,1,0.21831572,0.18522152,5,4,37
7,FI,1,0.21831572,0.20775971,5,6,50
7,FI,1,0.21831572,0.25879246,2,6,38
7,FI,1,0.21831572,0.22898366,6,4,40
7,FI,1,0.21831572,0.19940539,6,3,38
7,FI,1,0.21831572,0.20963472,7,5,38
7,FI,1,0.21831572,0.22898366,7,7,38
7,FI,1,0.21831572,0.19940539,2,6,50
7,FI,1,0.21831572,0.2797594,6,3,40
7,FI,1,0.21831572,0.1994278,7,6,40
7,FI,1,0.21831572,0.17374113,3,2,888
7,FI,1,0.21831572,0.22898366,7,4,38
7,FI,1,0.21831572,0.3298888,7,3,21
7,FI,1,0.21831572,0.19940539,4,6,50
7,FI,1,0.21831572,0.2797594,2,5,40
7,FI,1,0.21831572,0.17374113,5,6,40
7,FI,1,0.21831572,0.20963472,4,6,38
7,FI,1,0.21831572,0.18522152,4,2,45
7,FI,1,0.21831572,0.4237406,4,2,50
7,FI,1,0.21831572,0.17922884,5,6,33
7,FI,1,0.21831572,0.26466525,5,5,40
7,FI,1,0.21831572,0.17374113,7,5,42
7,FI,1,0.21831572,0.20963472,7,6,70
7,FI,1,0.21831572,0.27923813,5,5,42
7,FI,1,0.21831572,0.17922884,7,5,55
7,FI,1,0.21831572,0.31448442,5,7,666
7,FI,1,0.21831572,0.22898366,2,5,70
7,FI,1,0.21831572,0.22898366,0,5,50
7,FI,1,0.21831572,0.17922884,7,4,40
7,FI,1,0.21831572,0.27923813,2,6,40
7,FI,1,0.21831572,0.2797594,3,7,38
7,FI,1,0.21831572,0.18522152,4,4,60
7,FI,1,0.21831572,0.2797594,5,6,15
7,FI,1,0.21831572,0.20963472,3,2,38
7,FI,1,0.21831572,0.20775971,3,6,50
7,FI,1,0.21831572,0.18522152,2,4,888
7,FI,1,0.21831572,0.19940539,3,5,40
7,FI,1,0.21831572,0.18522152,3,7,38
7,FI,1,0.21831572,0.17922884,7,6,38
7,FI,1,0.21831572,0.17374113,1,7,20
7,FI,1,0.21831572,0.22898366,7,3,40
7,FI,1,0.21831572,0.31110886,0,6,38
7,FI,1,0.21831572,0.22898366,6,3,40
7,FI,1,0.21831572,0.20775971,2,4,38
7,FI,1,0.21831572,0.20552562,4,6,40
7,FI,1,0.21831572,0.18522152,5,4,37
7,FI,1,0.21831572,0.17374113,4,3,39
7,FI,1,0.21831572,0.27923813,3,6,38
7,FI,1,0.21831572,0.2797594,2,6,42
7,FI,1,0.21831572,0.19940539,5,7,888
7,FI,1,0.21831572,0.17374113,2,5,24
7,FI,1,0.21831572,0.25879246,1,4,40
7,FI,1,0.21831572,0.22898366,3,3,34
7,FI,1,0.21831572,0.20775971,0,6,35
7,FI,1,0.21831572,0.17374113,4,6,21
7,FI,1,0.21831572,0.17374113,1,3,30
7,FI,1,0.21831572,0.19940539,2,3,36
7,FI,1,0.21831572,0.19940539,2,6,38
7,FI,1,0.21831572,0.20188628,7,4,40
7,FI,1,0.21831572,0.17582798,6,4,40
7,FI,1,0.21831572,0.18723671,2,4,70
7,FI,1,0.21831572,0.2149858,2,5,45
7,FI,1,0.21831572,0.20963472,7,5,38
7,FI,1,0.21831572,0.19940539,6,4,40
7,FI,1,0.21831572,0.27923813,3,3,43
7,FI,1,0.21831572,0.20775971,2,5,36
7,FI,1,0.21831572,0.22898366,7,4,37
7,FI,1,0.21831572,0.17374113,4,5,666
7,FI,1,0.21831572,0.31110886,5,7,666
7,FI,1,0.21831572,0.20775971,4,6,40
7,FI,1,0.21831572,0.19940539,5,4,32
7,FI,1,0.21831572,0.20963472,7,6,777
7,FI,1,0.21831572,0.31448442,3,5,45
7,FI,1,0.21831572,0.2772691,4,6,37
7,FI,1,0.21831572,0.15318102,6,5,37
7,FI,1,0.21831572,0.27686983,2,3,55
7,FI,1,0.21831572,0.24583924,4,7,43
7,FI,1,0.21831572,0.17555507,2,7,38
7,FI,1,0.21831572,0.18291014,6,4,38
7,FI,1,0.21831572,0.18456091,3,4,38
7,FI,1,0.21831572,0.17555507,5,3,45
7,FI,1,0.21831572,0.2330094,3,6,38
7,FI,1,0.21831572,0.27389804,2,5,40
7,FI,1,0.21831572,0.24629818,2,6,46
7,FI,1,0.21831572,0.17922884,2,6,40
7,FI,1,0.21831572,0.17922884,7,4,65
7,FI,1,0.21831572,0.18522152,3,4,60
7,FI,1,0.21831572,0.17374113,2,6,37
7,FI,1,0.21831572,0.20963472,2,3,40
7,FI,1,0.21831572,0.19940539,3,4,35
7,FI,1,0.21831572,0.18522152,5,4,40
7,FI,1,0.21831572,0.24583924,0,6,40
7,FI,1,0.21831572,0.24629818,0,6,15
7,FI,1,0.21831572,0.15296045,3,6,37
7,FI,1,0.21831572,0.1630677,2,5,40
7,FI,1,0.21831572,0.15296045,4,5,21
7,FI,1,0.21831572,0.18094328,4,6,50
7,FI,1,0.21831572,0.39738998,4,6,38
7,FI,1,0.21831572,0.22783901,6,7,40
7,FI,1,0.21831572,0.17557481,7,2,40
7,FI,1,0.21831572,0.1577918,5,4,38
7,FI,1,0.21831572,0.17555507,4,5,42
7,FI,1,0.21831572,0.24583924,6,5,40
7,FI,1,0.21831572,0.29043174,2,7,666
7,FI,1,0.21831572,0.17557481,5,6,38
7,FI,1,0.21831572,0.1630677,7,5,38
7,FI,1,0.21831572,0.1577918,7,6,50
7,FI,1,0.21831572,0.1630677,3,6,50
7,FI,1,0.21831572,0.15296045,6,6,38
7,FI,1,0.21831572,0.15296045,6,4,38
7,FI,1,0.21831572,0.27686983,3,7,1
7,FI,1,0.21831572,0.2330094,2,3,50
7,FI,1,0.21831572,0.30972257,2,7,24
7,FI,1,0.21831572,0.16312028,7,5,38
7,FI,1,0.21831572,0.19296175,4,7,50
7,FI,1,0.21831572,0.2149858,7,5,38
7,FI,1,0.21831572,0.18723671,6,5,60
7,FI,1,0.21831572,0.18723671,7,2,45
7,FI,1,0.21831572,0.16827253,2,6,40
7,FI,1,0.21831572,0.19505927,3,5,44
7,FI,1,0.21831572,0.16312028,5,5,38
7,FI,1,0.21831572,0.16312028,5,6,38
7,FI,1,0.21831572,0.19940539,4,6,55
7,FI,1,0.21831572,0.2149858,4,5,40
7,FI,1,0.21831572,0.26216817,3,2,40
7,FI,1,0.21831572,0.1630677,7,6,40
7,FI,1,0.21831572,0.18291014,2,4,45
7,FI,1,0.21831572,0.18456091,6,3,38
7,FI,1,0.21831572,0.24619375,3,7,40
7,FI,1,0.21831572,0.17389886,5,6,35
7,FI,1,0.21831572,0.30972257,1,6,38
7,FI,1,0.21831572,0.2149858,5,4,39
7,FI,1,0.21831572,0.20775971,0,4,48
7,FI,1,0.21831572,0.18522152,3,4,30
7,FI,1,0.21831572,0.27923813,4,5,38
7,FI,1,0.21831572,0.22898366,4,5,41
7,FI,1,0.21831572,0.20963472,5,5,36
7,FI,1,0.21831572,0.18522152,3,3,45
7,FI,1,0.21831572,0.2797594,2,5,40
7,FI,1,0.21831572,0.26466525,4,7,35
7,FI,1,0.21831572,0.26466525,4,4,55
7,FI,1,0.21831572,0.17922884,6,4,65
7,FI,1,0.21831572,0.31448442,0,4,666
7,FI,1,0.21831572,0.3298888,0,7,666
7,FI,1,0.21831572,0.20159559,3,6,38
7,FI,1,0.21831572,0.24629818,3,2,43
7,FI,1,0.21831572,0.15296045,3,5,55
7,FI,1,0.21831572,0.17555507,1,6,41
7,FI,1,0.21831572,0.19940539,3,6,32
7,FI,1,0.21831572,0.2797594,0,7,666
7,FI,1,0.21831572,0.37305817,4,1,60
7,FI,1,0.21831572,0.24629818,6,6,42
7,FI,1,0.21831572,0.2330094,5,5,38
7,FI,1,0.21831572,0.18317391,7,6,38
7,FI,1,0.21831572,0.24665335,1,6,40
7,FI,1,0.21831572,0.15801933,2,5,38
7,FI,1,0.21831572,0.18482704,3,6,40
7,FI,1,0.21831572,0.18482704,7,6,26
7,FI,1,0.21831572,0.20188628,0,3,666
7,FI,1,0.21831572,0.24583924,3,5,40
7,FI,1,0.21831572,0.15296045,4,3,40
7,FI,1,0.21831572,0.18456091,4,7,44
7,FI,1,0.21831572,0.1630677,4,4,50
7,FI,1,0.21831572,0.15296045,5,4,35
7,FI,1,0.21831572,0.17555507,4,6,35
7,FI,1,0.21831572,0.20159559,5,4,38
7,FI,1,0.21831572,0.18456091,6,5,38
7,FI,1,0.21831572,0.1630677,3,3,45
7,FI,1,0.21831572,0.17555507,0,6,21
7,FI,1,0.21831572,0.20159559,7,6,36
7,FI,1,0.21831572,0.1577918,4,5,40
7,FI,1,0.21831572,0.17557481,0,2,70
7,FI,1,0.21831572,0.18456091,7,6,30
7,FI,1,0.21831572,0.15296045,3,6,38
7,FI,1,0.21831572,0.37305817,2,6,50
7,FI,1,0.21831572,0.15296045,3,4,42
7,FI,1,0.21831572,0.2330094,3,7,38
7,FI,1,0.21831572,0.1577918,4,4,40
7,FI,1,0.21831572,0.3298888,5,7,30
7,FI,1,0.21831572,0.18522152,7,5,56
7,FI,1,0.21831572,0.17922884,5,4,60
7,FI,1,0.21831572,0.31448442,2,6,12
7,FI,1,0.21831572,0.17922884,5,5,40
7,FI,1,0.21831572,0.3298888,1,6,25
7,FI,1,0.21831572,0.31448442,4,6,40
7,FI,1,0.21831572,0.20963472,7,7,50
7,FI,1,0.21831572,0.19940539,1,5,38
7,FI,1,0.21831572,0.19940539,1,6,32
7,FI,1,0.21831572,0.19940539,2,6,40
7,FI,1,0.21831572,0.17374113,2,4,38
7,FI,1,0.21831572,0.18522152,7,3,38
7,FI,1,0.21831572,0.20775971,2,6,30
7,FI,1,0.21831572,0.19940539,0,7,25
7,FI,1,0.21831572,0.18522152,2,7,15
7,FI,1,0.21831572,0.20775971,7,6,42
7,FI,1,0.21831572,0.17374113,6,6,40
7,FI,1,0.21831572,0.18522152,2,4,50
7,FI,1,0.21831572,0.2797594,7,4,50
7,FI,1,0.21831572,0.20963472,2,6,60
7,FI,1,0.21831572,0.17922884,7,7,54
7,FI,1,0.21831572,0.17374113,3,5,70
7,FI,1,0.21831572,0.2797594,4,6,43
7,FI,1,0.21831572,0.3298888,2,7,20
7,FI,1,0.21831572,0.1994278,4,6,40
7,FI,1,0.21831572,0.18456091,7,5,40
7,FI,1,0.21831572,0.17557481,4,4,50
7,FI,1,0.21831572,0.20159559,3,5,40
7,FI,1,0.21831572,0.17557481,3,4,40
7,FI,1,0.21831572,0.22898366,6,7,33
7,FI,1,0.21831572,0.2797594,1,6,40
7,FI,1,0.21831572,0.1994278,6,7,2
7,FI,1,0.21831572,0.27923813,4,4,25
7,FI,1,0.21831572,0.20963472,6,4,35
7,FI,1,0.21831572,0.18522152,4,6,40
7,FI,1,0.21831572,0.1994278,4,5,39
7,FI,1,0.21831572,0.24583924,0,7,40
7,FI,1,0.21831572,0.27686983,0,7,32
7,FI,1,0.21831572,0.27389804,2,6,28
7,FI,1,0.21831572,0.22898366,3,7,20
7,FI,1,0.21831572,0.17922884,4,5,38
7,FI,1,0.21831572,0.25879246,2,7,38
7,FI,1,0.21831572,0.20775971,5,4,40
7,FI,1,0.21831572,0.17374113,1,4,38
7,FI,1,0.21831572,0.20159559,4,6,20
7,FI,1,0.21831572,0.24583924,2,6,42
7,FI,1,0.21831572,0.18522152,3,6,50
7,FI,1,0.21831572,0.1994278,5,6,44
7,FI,1,0.21831572,0.17374113,4,4,13
7,FI,1,0.21831572,0.19940539,3,7,45
7,FI,1,0.21831572,0.17555507,5,6,40
7,FI,1,0.21831572,0.17555507,2,5,40
7,FI,1,0.21831572,0.18291014,3,5,45
7,FI,1,0.21831572,0.1994278,1,6,42
7,FI,1,0.21831572,0.15296045,1,3,666
7,FI,1,0.21831572,0.17557481,5,5,40
7,FI,1,0.21831572,0.15801933,6,3,56
7,FI,1,0.21831572,0.24629818,2,6,45
7,FI,1,0.21831572,0.27389804,3,7,34
7,FI,1,0.21831572,0.20159559,3,5,40
7,FI,1,0.21831572,0.15296045,2,5,30
7,FI,1,0.21831572,0.1630677,5,4,40
7,FI,1,0.21831572,0.18291014,2,6,30
7,FI,1,0.21831572,0.15296045,0,5,6
7,FI,1,0.21831572,0.24629818,5,6,40
7,FI,1,0.21831572,0.27389804,1,6,30
7,FI,1,0.21831572,0.17555507,5,5,30
7,FI,1,0.21831572,0.37305817,6,6,40
7,FI,1,0.21831572,0.24629818,4,6,35
7,FI,1,0.21831572,0.20775971,0,5,38
7,FI,1,0.21831572,0.20963472,7,5,38
7,FI,1,0.21831572,0.26466525,4,5,38
7,FI,1,0.21831572,0.17922884,7,6,40
7,FI,1,0.21831572,0.27923813,7,6,40
7,FI,1,0.21831572,0.20775971,7,6,45
7,FI,1,0.21831572,0.17922884,2,6,45
7,FI,1,0.21831572,0.17922884,3,6,25
7,FI,1,0.21831572,0.22898366,3,4,40
7,FI,1,0.21831572,0.18522152,6,4,42
7,FI,1,0.21831572,0.1994278,7,2,40
7,FI,1,0.21831572,0.17922884,4,5,40
7,FI,1,0.21831572,0.19940539,0,5,35
7,FI,1,0.21831572,0.17374113,2,7,36
7,FI,1,0.21831572,0.18522152,7,5,40
7,FI,1,0.21831572,0.19940539,2,7,45
7,FI,1,0.21831572,0.20552562,0,6,38
7,FI,1,0.21831572,0.24583924,4,5,65
7,FI,1,0.21831572,0.24629818,5,6,46
7,FI,1,0.21831572,0.18456091,1,6,12
7,FI,1,0.21831572,0.18094328,2,5,40
7,FI,1,0.21831572,0.18094328,6,6,39
7,FI,1,0.21831572,0.1577918,7,5,40
7,FI,1,0.21831572,0.1630677,6,4,30
7,FI,1,0.21831572,0.20159559,4,2,30
7,FI,1,0.21831572,0.1577918,3,6,38
7,FI,1,0.21831572,0.15296045,5,7,20
7,FI,1,0.21831572,0.27686983,5,6,666
7,FI,1,0.21831572,0.18291014,7,6,47
7,FI,1,0.21831572,0.17557481,7,4,38
7,FI,1,0.21831572,0.18456091,5,7,20
7,FI,1,0.21831572,0.27923813,2,4,3
7,FI,1,0.21831572,0.24629818,0,6,60
7,FI,1,0.21831572,0.17555507,2,6,20
7,FI,1,0.21831572,0.27389804,2,7,40
7,FI,1,0.21831572,0.19940539,4,5,35
7,FI,1,0.21831572,0.25879246,2,6,37
7,FI,1,0.21831572,0.25879246,0,6,55
7,FI,1,0.21831572,0.25879246,5,4,38
7,FI,1,0.21831572,0.20775971,3,4,45
7,FI,1,0.21831572,0.18456091,3,4,32
7,FI,1,0.21831572,0.31448442,4,6,30
7,FI,1,0.21831572,0.27923813,5,4,33
7,FI,1,0.21831572,0.29525986,1,7,6
7,FI,1,0.21831572,0.19505927,1,2,45
7,FI,1,0.21831572,0.26466525,2,5,38
7,FI,1,0.21831572,0.18482704,6,5,38
7,FI,1,0.21831572,0.17555507,4,4,45
7,FI,1,0.21831572,0.20775971,5,2,46
7,FI,1,0.21831572,0.2626576,4,6,55
7,FI,1,0.21831572,0.24297236,2,4,35
7,FI,1,0.21831572,0.22816758,2,2,3
7,FI,1,0.21831572,0.17374113,3,4,14
7,FI,1,0.21831572,0.31448442,1,6,6
7,FI,1,0.21831572,0.18721566,7,5,37
7,FI,1,0.21831572,0.20552562,0,6,40
7,FI,1,0.21831572,0.2797594,7,3,20
7,FI,1,0.21831572,0.22783901,0,5,32
7,FI,1,0.21831572,0.20775971,0,3,30
7,FI,1,0.21831572,0.20775971,1,6,48
7,FI,1,0.21831572,0.20552562,2,6,39
7,FI,1,0.21831572,0.17374113,7,4,45
7,FI,1,0.21831572,0.19940539,2,6,52
7,FI,1,0.21831572,0.25879246,4,2,40
7,FI,1,0.21831572,0.1577918,2,5,32
7,FI,1,0.21831572,0.31110886,5,3,25
7,FI,1,0.21831572,0.20552562,7,2,52
7,FI,1,0.21831572,0.31110886,2,4,888
7,FI,1,0.21831572,0.20552562,4,5,45
7,FI,1,0.21831572,0.31110886,2,6,38
7,FI,1,0.21831572,0.20552562,2,6,50
7,FI,1,0.21831572,0.45137802,1,3,666
7,FI,1,0.21831572,0.20552562,4,6,40
7,FI,1,0.21831572,0.1994278,7,6,37
7,FI,1,0.21831572,0.31110886,1,7,23
7,FI,1,0.21831572,0.20552562,1,4,38
7,FI,1,0.21831572,0.3298888,3,6,38
7,FI,1,0.21831572,0.31448442,1,7,30
7,FI,1,0.21831572,0.2797594,5,4,42
7,FI,1,0.21831572,0.20963472,5,6,40
7,FI,1,0.21831572,0.31110886,7,5,40
7,FI,1,0.21831572,0.17922884,7,4,40
7,FI,1,0.21831572,0.17922884,7,6,40
7,FI,1,0.21831572,0.31448442,0,6,666
7,FI,1,0.21831572,0.26466525,4,5,38
7,FI,1,0.21831572,0.31110886,3,4,30
7,FI,1,0.21831572,0.31110886,3,7,32
7,FI,1,0.21831572,0.45137802,7,7,666
7,FI,1,0.21831572,0.2797594,1,5,60
7,FI,1,0.21831572,0.3298888,6,6,24
7,FI,1,0.21831572,0.20552562,2,5,43
7,FI,1,0.21831572,0.25879246,6,6,38
7,FI,1,0.21831572,0.39738998,1,4,40
7,FI,1,0.21831572,0.25879246,4,3,30
7,FI,1,0.21831572,0.31448442,0,1,666
7,FI,1,0.21831572,0.23334539,6,6,30
7,FI,1,0.21831572,0.24583924,2,4,40
7,FI,1,0.21831572,0.27923813,7,7,50
7,FI,1,0.21831572,0.24297236,5,4,25
7,FI,1,0.21831572,0.27389804,3,88,40
7,FI,1,0.21831572,0.1812042,2,7,20
7,FI,1,0.21831572,0.2772691,7,7,666
7,FI,1,0.21831572,0.27923813,6,7,25
7,FI,1,0.21831572,0.4237406,7,6,2
7,FI,1,0.21831572,0.31110886,2,4,14
7,FI,1,0.21831572,0.3298888,2,5,40
7,FI,1,0.21831572,0.18721566,0,4,40
7,FI,1,0.21831572,0.19940539,2,5,20
7,FI,1,0.21831572,0.27686983,1,7,666
7,FI,1,0.21831572,0.24583924,4,4,40
7,FI,1,0.21831572,0.24629818,5,5,38
7,FI,1,0.21831572,0.24629818,2,4,666
7,FI,1,0.21831572,0.24629818,0,6,32
7,FI,1,0.21831572,0.29043174,1,7,666
7,FI,1,0.21831572,0.16312028,2,3,38
7,FI,1,0.21831572,0.26466525,1,7,48
7,FI,1,0.21831572,0.31110886,0,2,33
7,FI,1,0.21831572,0.25879246,0,4,6
7,FI,1,0.21831572,0.25879246,2,7,45
7,FI,1,0.21831572,0.26466525,0,2,38
7,FI,1,0.21831572,0.18094328,4,5,43
7,FR,3.2887118,2.7967417,11.2167,4,5,44
7,FR,0.5481186,2.7967417,4.8181067,3,5,40
7,FR,0.5481186,2.7967417,1.8942175,3,5,50
7,FR,1.0962372,2.7967417,4.506364,5,4,43
7,FR,0.5481186,2.7967417,2.0769298,3,4,50
7,FR,2.1924744,2.7967417,10.790333,4,5,18
7,FR,1.0962372,2.7967417,7.330305,6,6,39
7,FR,1.0962372,2.7967417,5.3951664,1,7,48
7,FR,0.29232994,2.7967417,1.9862669,0,5,15
7,FR,0.29232994,2.7967417,1.9547479,3,6,50
7,FR,0.29232994,2.7967417,1.0102493,0,6,40
7,FR,0.24360828,2.7967417,0.8418744,7,6,60
7,FR,0.24360828,2.7967417,1.1415346,1,7,666
7,FR,0.9744331,2.7967417,3.4663894,3,6,42
7,FR,0.24360828,2.7967417,2.0282319,7,3,0
7,FR,0.48721656,2.7967417,1.6837488,7,7,55
7,FR,0.2088071,2.7967417,1.418762,0,7,8
7,FR,0.2088071,2.7967417,1.1538663,0,6,47
7,FR,0.6264213,2.7967417,2.9452286,2,6,666
7,FR,0.4176142,2.7967417,2.3077326,2,4,45
7,FR,0.4176142,2.7967417,1.7627692,3,6,45
7,FR,0.4176142,2.7967417,2.3077326,0,5,40
7,FR,0.4176142,2.7967417,2.3077326,3,4,10
7,FR,0.4176142,2.7967417,1.9569163,0,7,5
7,FR,0.4079022,2.7967417,2.2540643,1,7,0
7,FR,0.4079022,2.7967417,1.9114068,0,7,40
7,FR,0.2039511,2.7967417,1.1270322,5,6,888
7,FR,0.2039511,2.7967417,0.7728111,0,6,45
7,FR,0.8158044,2.7967417,2.9020936,5,6,0
7,FR,0.4079022,2.7967417,2.2540643,7,4,45
7,FR,0.4079022,2.7967417,2.7275553,3,4,50
7,FR,0.4079022,2.7967417,2.1164181,0,5,38
7,FR,0.15945269,2.7967417,0.8811343,6,4,50
7,FR,0.15945269,2.7967417,0.8811343,1,6,60
7,FR,0.15945269,2.7967417,1.0834183,1,6,40
7,FR,0.79726344,2.7967417,3.020989,2,6,18
7,FR,0.15945269,2.7967417,0.6554711,7,7,37
7,FR,0.31890538,2.7967417,1.499389,4,7,35
7,FR,0.15945269,2.7967417,0.8811343,3,7,38
7,FR,0.31890538,2.7967417,1.4943725,4,6,41
7,FR,0.63781077,2.7967417,4.333673,2,6,14
7,FR,0.31890538,2.7967417,2.1668365,3,6,60
7,FR,0.15945269,2.7967417,1.401631,6,3,35
7,FR,0.79726344,2.7967417,2.836137,1,4,9
7,FR,0.15945269,2.7967417,1.0662261,6,6,40
7,FR,0.31890538,2.7967417,1.3461148,4,6,60
7,FR,0.47835806,2.7967417,3.2502549,3,6,45
7,FR,0.15945269,2.7967417,1.0834183,3,6,45
7,FR,0.47835806,2.7967417,3.2502549,0,4,48
7,FR,0.15945269,2.7967417,1.0662261,7,5,2
7,FR,0.21389994,2.7967417,1.4533659,1,6,70
7,FR,0.42779988,2.7967417,3.7604735,7,4,888
7,FR,0.42779988,2.7967417,2.3640187,2,7,60
7,FR,0.42779988,2.7967417,1.8057636,3,6,50
7,FR,0.85559976,2.7967417,5.8134637,0,6,45
7,FR,0.42779988,2.7967417,2.8606067,7,6,39
7,FR,0.42779988,2.7967417,1.8057636,6,4,45
7,FR,0.21389994,2.7967417,0.9028818,2,4,50
7,FR,0.21389994,2.7967417,1.002323,0,6,80
7,FR,0.21389994,2.7967417,1.7808864,7,6,50
7,FR,0.21389994,2.7967417,0.87929046,6,6,40
7,FR,0.21389994,2.7967417,1.4533659,6,6,20
7,FR,1.0694997,2.7967417,3.804574,7,4,50
7,FR,0.64169985,2.7967417,3.0170636,3,6,29
7,FR,0.21389994,2.7967417,1.0723574,0,1,12
7,FR,0.42779988,2.7967417,2.9067318,3,7,75
7,FR,0.64169985,2.7967417,4.360098,0,6,48
7,FR,0.64169985,2.7967417,2.7086453,0,6,40
7,FR,0.33093953,2.7967417,2.7553337,6,3,35
7,FR,0.16546977,2.7967417,0.5886322,7,6,22
7,FR,0.49640933,2.7967417,1.7155179,5,4,35
7,FR,0.33093953,2.7967417,1.2539954,0,6,55
7,FR,0.16546977,2.7967417,1.2563381,4,5,40
7,FR,0.16546977,2.7967417,0.7753819,0,6,50
7,FR,0.16546977,2.7967417,1.3776668,7,1,45
7,FR,0.49640933,2.7967417,1.880993,2,4,36
7,FR,0.34391755,2.7967417,1.3031716,6,3,10
7,FR,0.17195877,2.7967417,1.1683922,0,7,70
7,FR,0.17195877,2.7967417,0.95024276,7,4,40
7,FR,0.34391755,2.7967417,2.863386,7,5,35
7,FR,0.34391755,2.7967417,1.784431,3,4,60
7,FR,0.17195877,2.7967417,1.431693,6,3,35
