essround,cntry,dweight,pweight,anweight,sclmeet,wkhtot
8,BE,0.9996244,0.53169733,0.4380934,4,40
8,BE,0.9996244,0.53169733,0.49259335,7,40
8,BE,0.9996244,0.53169733,0.6480536,2,50
8,BE,0.99849504,0.53169733,0.52027607,6,22
8,BE,0.9996244,0.53169733,0.46308202,6,35
8,BE,0.9996244,0.53169733,0.6480536,1,38
8,BE,0.9996576,0.53169733,0.44407183,3,50
8,BE,0.9996244,0.53169733,0.6568752,4,38
8,BE,1.0000366,0.53169733,0.6571466,3,38
8,BE,1.0000366,0.53169733,0.49950504,7,25
8,BE,1.0000366,0.53169733,0.6571466,6,56
8,BE,1.0000366,0.53169733,0.44467768,6,40
8,BE,0.9996576,0.53169733,0.6987605,6,37
8,BE,1.0000366,0.53169733,0.41242263,5,38
8,BE,1.000061,0.53169733,0.49280867,4,70
8,BE,1.000061,0.53169733,0.46374065,7,72
8,BE,1.000061,0.53169733,0.45706227,5,40
8,BE,0.99751824,0.53169733,0.40545976,3,75
8,BE,1.0011762,0.53169733,0.49335825,6,50
8,BE,1.0011762,0.53169733,0.64905965,3,49
8,BE,1.0011762,0.53169733,0.71004736,7,5
8,BE,1.0011762,0.53169733,0.41289267,6,40
8,BE,1.0007112,0.53169733,0.6288203,6,50
8,BE,1.0007112,0.53169733,0.5963583,5,40
8,BE,1.0007112,0.53169733,0.5877895,4,30
8,BE,1.0007112,0.53169733,0.59768635,5,38
8,BE,1.0008931,0.53169733,0.5878966,4,38
8,BE,1.0009003,0.53169733,0.5334067,3,38
8,BE,1.0003272,0.53169733,0.6485091,6,60
8,BE,1.0003272,0.53169733,0.41213667,7,45
8,BE,1.0009003,0.53169733,0.5257425,7,0
8,BE,1.0009003,0.53169733,0.5334067,6,40
8,BE,1.0009003,0.53169733,0.47272086,5,45
8,BE,1.0009003,0.53169733,0.6289392,4,40
8,BE,1.0009003,0.53169733,0.6289392,5,46
8,BE,1.0009003,0.53169733,0.5945567,4,38
8,BE,1.0032392,0.53169733,0.43470326,5,20
8,BE,1.0002778,0.53169733,0.6484771,6,38
8,BE,1.0032392,0.53169733,0.43470326,6,666
8,BE,1.0013071,0.53169733,0.71014,6,666
8,BE,1.0032392,0.53169733,0.48516956,7,666
8,BE,1.0032392,0.53169733,0.43470326,6,38
8,BE,1.0032392,0.53169733,0.58902293,4,38
8,BE,1.0032392,0.53169733,0.43470326,6,666
8,BE,1.0008337,0.53169733,0.64883745,4,55
8,BE,1.0008337,0.53169733,0.6583178,7,666
8,BE,1.0008337,0.53169733,0.65767026,5,42
8,BE,1.0008337,0.53169733,0.5003957,4,20
8,BE,1.0008337,0.53169733,0.6995826,4,42
8,BE,1.0008337,0.53169733,0.4931894,5,60
8,BE,1.0032392,0.53169733,0.38871756,7,666
8,BE,1.0007553,0.53169733,0.59771276,5,41
8,BE,1.0007361,0.53169733,0.6487744,6,40
8,BE,1.0007361,0.53169733,0.4635971,5,80
8,BE,0.9996576,0.53169733,0.4445091,3,20
8,BE,1.0007361,0.53169733,0.44498888,5,38
8,BE,0.9998901,0.53169733,0.6989229,6,666
8,BE,0.9996576,0.53169733,0.6987605,2,40
8,BE,1.0006456,0.53169733,0.53445864,7,38
8,BE,0.9996576,0.53169733,0.70827264,3,28
8,BE,1.0006391,0.53169733,0.45732635,6,38
8,BE,0.9845164,0.53169733,0.45608315,6,45
8,BE,0.9845164,0.53169733,0.4499577,6,10
8,BE,1.0006816,0.53169733,0.5256278,6,20
8,BE,1.0006816,0.53169733,0.69933057,2,666
8,BE,0.9996576,0.53169733,0.4568779,5,38
8,BE,0.9845164,0.53169733,0.45608315,5,40
8,BE,1.0006456,0.53169733,0.4794899,5,30
8,BE,1.0006456,0.53169733,0.6993049,6,38
8,BE,1.0006816,0.53169733,0.6197672,6,38
8,BE,0.9845164,0.53169733,0.5507296,4,30
8,BE,1.0006456,0.53169733,0.6993049,4,38
8,BE,1.0006816,0.53169733,0.5256278,4,40
8,BE,1.0004364,0.53169733,0.45723394,6,18
8,BE,1.0004364,0.53169733,0.4448555,6,666
8,BE,1.0004364,0.53169733,0.49970493,3,40
8,BE,1.0006391,0.53169733,0.49309355,7,16
8,BE,1.0004364,0.53169733,0.7088242,6,70
8,BE,1.0004364,0.53169733,0.45723394,2,60
8,BE,1.0004364,0.53169733,0.4639146,5,38
8,BE,1.0000366,0.53169733,0.43827388,5,45
8,BE,1.0006456,0.53169733,0.5361795,6,38
8,BE,0.9845164,0.53169733,0.4056225,4,40
8,BE,1.0010208,0.53169733,0.40688342,6,70
8,BE,1.0006391,0.53169733,0.45732635,7,55
8,BE,0.99849504,0.53169733,0.47446516,3,666
8,BE,1.0014831,0.53169733,0.6652375,5,30
8,BE,0.9845164,0.53169733,0.6382591,7,38
8,BE,1.003011,0.53169733,0.78131604,7,666
8,BE,1.0005877,0.53169733,0.47257328,6,50
8,BE,0.99751824,0.53169733,0.49873766,5,666
8,BE,0.9996244,0.53169733,0.49929905,7,28
8,BE,0.99751824,0.53169733,0.6972651,4,48
8,BE,1.0007112,0.53169733,0.61978567,4,80
8,BE,1.0032392,0.53169733,0.48516956,6,20
8,BE,0.99966645,0.53169733,0.48344156,6,666
8,BE,0.99966645,0.53169733,0.5167154,6,45
8,BE,0.9958832,0.53169733,0.48161212,6,666
8,BE,0.9958832,0.53169733,0.46846467,5,28
8,BE,0.9958832,0.53169733,0.43151566,7,666
8,BE,0.9958832,0.53169733,0.52388406,4,40
8,BE,0.9958832,0.53169733,0.38586748,5,38
8,BE,0.9958832,0.53169733,0.46846467,2,38
8,BE,1.001835,0.53169733,0.5983575,7,38
8,BE,1.001835,0.53169733,0.6654713,7,666
8,BE,0.9958832,0.53169733,0.5847038,4,38
8,BE,1.001835,0.53169733,0.62952644,5,0
8,BE,0.9958832,0.53169733,0.6476729,5,40
8,BE,0.9958832,0.53169733,0.63639253,5,38
8,BE,0.9958832,0.53169733,0.63639253,5,40
8,BE,0.9958832,0.53169733,0.5147598,6,40
8,BE,0.9958832,0.53169733,0.50987744,5,40
8,BE,0.9958832,0.53169733,0.50987744,2,45
8,BE,0.9958832,0.53169733,0.5745205,5,40
8,BE,0.9958832,0.53169733,0.5147598,7,84
8,BE,0.9958832,0.53169733,0.5745205,7,40
8,BE,0.9958832,0.53169733,0.47322422,7,40
8,BE,0.9958832,0.53169733,0.42400038,4,38
8,BE,0.9958832,0.53169733,0.42400038,6,666
8,BE,0.9998901,0.53169733,0.46366125,6,30
8,BE,0.9958832,0.53169733,0.47322422,7,666
8,BE,1.0007415,0.53169733,0.47264564,4,44
8,BE,1.0007415,0.53169733,0.59446216,5,40
8,BE,0.9998901,0.53169733,0.4994317,7,50
8,BE,1.0007415,0.53169733,0.53332216,6,666
8,BE,1.0007553,0.53169733,0.5963845,6,40
8,BE,0.9845164,0.53169733,0.45653233,3,666
8,BE,1.0009029,0.53169733,0.4068354,3,50
8,BE,1.0009029,0.53169733,0.6583632,6,666
8,BE,1.0009029,0.53169733,0.6577155,6,40
8,BE,1.0009029,0.53169733,0.49993774,5,38
8,BE,1.006447,0.53169733,0.43609282,5,666
8,BE,1.0009029,0.53169733,0.41277987,4,45
8,BE,1.0002567,0.53169733,0.4996149,5,30
8,BE,1.0002567,0.53169733,0.4125134,4,14
8,BE,1.0002567,0.53169733,0.49290493,2,40
8,BE,1.0011762,0.53169733,0.43877354,3,38
8,BE,0.9994434,0.53169733,0.7785371,4,666
8,BE,0.9994434,0.53169733,0.5870451,5,16
8,BE,1.0026528,0.53169733,0.38172427,7,38
8,BE,1.0026528,0.53169733,0.47644088,7,666
8,BE,1.0026528,0.53169733,0.47644088,7,666
8,BE,1.0026528,0.53169733,0.38172427,7,40
8,BE,1.0033748,0.53169733,0.4461621,4,40
8,BE,1.0026528,0.53169733,0.518259,6,38
8,BE,1.0026528,0.53169733,0.518259,6,40
8,BE,0.99966645,0.53169733,0.57670295,5,40
8,BE,1.0033748,0.53169733,0.44572297,4,46
8,BE,1.0026528,0.53169733,0.518259,5,40
8,BE,1.0008209,0.53169733,0.4445885,6,34
8,BE,1.0026528,0.53169733,0.46343467,3,50
8,BE,1.0033748,0.53169733,0.70135885,4,666
8,BE,1.0033748,0.53169733,0.4648193,3,30
8,BE,1.0008209,0.53169733,0.49318308,3,888
8,BE,1.0033748,0.53169733,0.41339222,5,36
8,BE,1.0008972,0.53169733,0.70915073,4,24
8,BE,1.0033748,0.53169733,0.46527696,3,45
8,BE,1.0008972,0.53169733,0.6488788,3,40
8,BE,1.0008972,0.53169733,0.6488788,5,40
8,BE,1.0008972,0.53169733,0.65771204,6,40
8,BE,1.0001719,0.53169733,0.4120725,6,48
8,BE,0.9845164,0.53169733,0.49223712,5,666
8,BE,1.003011,0.53169733,0.6662523,6,38
8,BE,0.99849504,0.53169733,0.58182514,4,32
8,BE,1.000951,0.53169733,0.5879305,6,38
8,BE,1.0026528,0.53169733,0.43444887,6,666
8,BE,1.000951,0.53169733,0.69951814,4,40
8,BE,1.000951,0.53169733,0.5978296,6,666
8,BE,1.000951,0.53169733,0.5879305,4,23
8,BE,1.0026528,0.53169733,0.47164902,2,8
8,BE,1.000951,0.53169733,0.664884,6,42
8,BE,1.000951,0.53169733,0.47274467,6,60
8,BE,0.99966645,0.53169733,0.4750218,4,50
8,BE,0.99966645,0.53169733,0.4750218,7,666
8,BE,0.99966645,0.53169733,0.58692545,7,666
8,BE,1.000951,0.53169733,0.6289712,3,38
8,BE,0.9845164,0.53169733,0.4056225,6,40
8,BE,1.0011762,0.53169733,0.5005668,6,36
8,BE,0.99966645,0.53169733,0.58692545,1,38
8,BE,0.9958832,0.53169733,0.52388406,6,666
8,BE,0.999451,0.53169733,0.69847006,7,28
8,BE,1.0007415,0.53169733,0.5345097,7,60
8,BE,1.0007415,0.53169733,0.53332216,4,40
8,BE,0.99966645,0.53169733,0.6501331,1,666
8,BE,1.000181,0.53169733,0.7791116,7,666
8,BE,1.000181,0.53169733,0.52823025,5,38
8,BE,1.000181,0.53169733,0.5253648,5,40
8,BE,1.000181,0.53169733,0.5973698,7,38
8,BE,1.0006391,0.53169733,0.4640086,6,40
8,BE,1.0006391,0.53169733,0.44450796,6,55
8,BE,0.999451,0.53169733,0.70002586,6,666
8,BE,0.999451,0.53169733,0.59560704,4,48
8,BE,1.0006391,0.53169733,0.4998059,6,25
8,BE,0.9845164,0.53169733,0.43147206,7,32
8,BE,1.0002475,0.53169733,0.4383664,6,40
8,BE,1.0010208,0.53169733,0.69971335,1,40
8,BE,1.0010208,0.53169733,0.4446774,6,31
8,BE,0.9994434,0.53169733,0.53553545,4,80
8,BE,1.0014831,0.53169733,0.7801256,2,666
8,BE,1.0014831,0.53169733,0.69989043,6,0
8,BE,0.9958832,0.53169733,0.5803033,2,666
8,BE,1.0007415,0.53169733,0.7009296,4,666
8,BE,1.0010208,0.53169733,0.40688342,4,50
8,BE,1.0010208,0.53169733,0.69971335,4,40
8,BE,0.9958832,0.53169733,0.6476729,2,666
8,BE,0.9995809,0.53169733,0.5766536,3,38
8,BE,0.9995809,0.53169733,0.47020406,6,32
8,BE,0.9995809,0.53169733,0.51177067,7,41
8,BE,0.9958832,0.53169733,0.38586748,4,26
8,BE,0.9995809,0.53169733,0.48340032,7,666
8,BE,0.9958832,0.53169733,0.5803033,2,38
8,BE,1.0007553,0.53169733,0.62884814,6,50
8,BE,1.0026528,0.53169733,0.47644088,2,666
8,BE,0.9995809,0.53169733,0.6500774,2,666
8,CH,1,0.46493992,0.41834244,6,60
8,CH,1,0.46493992,0.512734,7,20
8,CH,1,0.46493992,0.47534594,6,50
8,CH,1,0.46493992,0.50721425,5,37
8,CH,1,0.46493992,0.4799359,4,44
8,CH,1,0.46493992,0.41383874,4,46
8,CH,1,0.46493992,0.41383874,7,45
8,CH,1,0.46493992,0.4296374,3,44
8,CH,1,0.46493992,0.5302484,6,24
8,CH,1,0.46493992,0.512734,5,55
8,CH,1,0.46493992,0.5393844,6,666
8,CH,1,0.46493992,0.41383874,6,50
8,CH,1,0.46493992,0.5514244,6,50
8,CH,1,0.46493992,0.46556407,4,50
8,CH,1,0.46493992,0.5629107,7,0
8,CH,1,0.46493992,0.53357744,7,50
8,CH,1,0.46493992,0.4799359,6,45
8,CH,1,0.46493992,0.50721425,5,48
8,CH,1,0.46493992,0.36410698,2,42
8,CH,1,0.46493992,0.46652752,6,50
8,CH,1,0.46493992,0.46205732,3,4
8,CH,1,0.46493992,0.4296374,4,10
8,CH,1,0.46493992,0.50721425,6,50
8,CH,1,0.46493992,0.512734,6,30
8,CH,1,0.46493992,0.41834244,4,40
8,CH,1,0.46493992,0.41834244,5,20
8,CH,1,0.46493992,0.5302484,6,43
8,CH,1,0.46493992,0.4799359,5,45
8,CH,1,0.46493992,0.44626144,4,60
8,CH,1,0.46493992,0.46652752,6,42
8,CH,1,0.46493992,0.44626144,1,45
8,CH,1,0.46493992,0.5393844,7,40
8,CH,1,0.46493992,0.41834244,3,40
8,CH,1,0.46493992,0.41383874,7,53
8,CH,1,0.46493992,0.4592818,5,666
8,CH,1,0.46493992,0.50721425,4,22
8,CH,1,0.46493992,0.5360191,6,40
8,CH,1,0.46493992,0.41383874,6,45
8,CH,1,0.46493992,0.4026435,5,41
8,CH,1,0.46493992,0.44626144,5,50
8,CH,1,0.46493992,0.43289796,6,30
8,CH,1,0.46493992,0.44626144,5,45
8,CH,1,0.46493992,0.44626144,5,42
8,CH,1,0.46493992,0.41822296,6,48
8,CH,1,0.46493992,0.35320395,4,80
8,CH,1,0.46493992,0.41383874,4,42
8,CH,1,0.46493992,0.5302484,6,60
8,CH,1,0.46493992,0.50721425,4,43
8,CH,1,0.46493992,0.50721425,4,42
8,CH,1,0.46493992,0.54548794,5,20
8,CH,1,0.46493992,0.4296374,2,888
8,CH,1,0.46493992,0.35320395,4,20
8,CH,1,0.46493992,0.512734,5,45
8,CH,1,0.46493992,0.50721425,4,26
8,CH,1,0.46493992,0.44626144,3,888
8,CH,1,0.46493992,0.512734,6,20
8,CH,1,0.46493992,0.41383874,4,52
8,CH,1,0.46493992,0.50721425,5,22
8,CH,1,0.46493992,0.4296374,4,888
8,CH,1,0.46493992,0.5393844,5,50
8,CH,1,0.46493992,0.5302484,6,42
8,CH,1,0.46493992,0.54548794,6,45
8,CH,1,0.46493992,0.44626144,6,44
8,CH,1,0.46493992,0.54548794,6,42
8,CH,1,0.46493992,0.47534594,3,46
8,CH,1,0.46493992,0.35054353,6,70
8,CH,1,0.46493992,0.5360191,6,35
8,CH,1,0.46493992,0.47534594,4,25
8,CH,1,0.46493992,0.50721425,6,42
8,CH,1,0.46493992,0.5629107,3,0
8,CH,1,0.46493992,0.512734,5,25
8,CH,1,0.46493992,0.5360191,6,38
8,CH,1,0.46493992,0.45539862,5,56
8,CH,1,0.46493992,0.46205732,7,12
8,CH,1,0.46493992,0.54548794,3,55
8,CH,1,0.46493992,0.5629107,6,0
8,CH,1,0.46493992,0.4296374,7,40
8,CH,1,0.46493992,0.50721425,7,50
8,CH,1,0.46493992,0.41834244,7,43
8,CH,1,0.46493992,0.35054353,5,50
8,CH,1,0.46493992,0.4026435,4,40
8,CH,1,0.46493992,0.46652752,4,44
8,CH,1,0.46493992,0.35054353,6,50
8,CH,1,0.46493992,0.5629107,7,888
8,CH,1,0.46493992,0.41834244,4,3
8,CH,1,0.46493992,0.5360191,6,46
8,CH,1,0.46493992,0.36410698,7,30
8,CH,1,0.46493992,0.41834244,7,40
8,CH,1,0.46493992,0.47534594,7,10
8,CH,1,0.46493992,0.5360191,6,60
8,CH,1,0.46493992,0.47534594,6,30
8,CH,1,0.46493992,0.48051915,6,47
8,CH,1,0.46493992,0.54548794,6,25
8,CH,1,0.46493992,0.44626144,4,4
8,CH,1,0.46493992,0.41383874,5,45
8,CH,1,0.46493992,0.47534594,4,40
8,CH,1,0.46493992,0.41383874,5,888
8,CH,1,0.46493992,0.47534594,7,26
8,CH,1,0.46493992,0.5393844,4,70
8,CH,1,0.46493992,0.45196852,6,20
8,CH,1,0.46493992,0.512734,3,40
8,CH,1,0.46493992,0.45196852,6,44
8,CH,1,0.46493992,0.47534594,6,60
8,CH,1,0.46493992,0.41834244,6,50
8,CH,1,0.46493992,0.47534594,4,43
8,CH,1,0.46493992,0.4592818,4,40
8,CH,1,0.46493992,0.5393844,4,40
8,CH,1,0.46493992,0.5302484,6,40
8,CH,1,0.46493992,0.46556407,4,43
8,CH,1,0.46493992,0.4026435,5,42
8,CH,1,0.46493992,0.5514244,3,888
8,CH,1,0.46493992,0.512734,5,25
8,CH,1,0.46493992,0.4026435,6,45
8,CH,1,0.46493992,0.41834244,5,30
8,CH,1,0.46493992,0.46556407,5,50
8,CH,1,0.46493992,0.5302484,6,50
8,CH,1,0.46493992,0.58847415,5,43
8,CH,1,0.46493992,0.41822296,6,36
8,CH,1,0.46493992,0.512734,7,42
8,CH,1,0.46493992,0.512734,3,666
8,CH,1,0.46493992,0.09591196,6,888
8,CH,1,0.46493992,0.50721425,6,36
8,CH,1,0.46493992,0.36410698,5,60
8,CH,1,0.46493992,0.4296374,3,7
8,CH,1,0.46493992,0.47534594,6,666
8,CH,1,0.46493992,0.512734,6,40
8,CH,1,0.46493992,0.46945664,7,42
8,CH,1,0.46493992,0.50721425,6,24
8,CH,1,0.46493992,0.41383874,4,40
8,CH,1,0.46493992,0.41834244,6,90
8,CH,1,0.46493992,0.40569928,4,43
8,CH,1,0.46493992,0.4026435,7,777
8,CH,1,0.46493992,0.41383874,5,60
8,CH,1,0.46493992,0.512734,5,60
8,CH,1,0.46493992,0.4026435,6,30
8,CH,1,0.46493992,0.46652752,6,41
8,CH,1,0.46493992,0.512734,6,45
8,CH,1,0.46493992,0.41383874,2,42
8,CH,1,0.46493992,0.5514244,6,0
8,CH,1,0.46493992,0.41834244,6,47
8,CH,1,0.46493992,0.44626144,7,666
8,CH,1,0.46493992,0.50721425,6,25
8,CH,1,0.46493992,0.35054353,6,44
8,CH,1,0.46493992,0.4296374,6,20
8,CH,1,0.46493992,0.36410698,4,60
8,CH,1,0.46493992,0.4026435,2,45
8,CH,1,0.46493992,0.5514244,4,42
8,CH,1,0.46493992,0.54548794,4,60
8,CH,1,0.46493992,0.5393844,6,48
8,CH,1,0.46493992,0.41834244,6,36
8,CH,1,0.46493992,0.45539862,6,35
8,CH,1,0.46493992,0.41822296,7,42
8,CH,1,0.46493992,0.54548794,6,60
8,CH,1,0.46493992,0.46556407,6,30
8,CH,1,0.46493992,0.50721425,5,26
8,CH,1,0.46493992,0.44626144,4,45
8,CH,1,0.46493992,0.50721425,2,888
8,CH,1,0.46493992,0.4799359,4,42
8,CH,1,0.46493992,0.44626144,5,4
8,CH,1,0.46493992,0.4296374,6,55
8,CH,1,0.46493992,0.46652752,7,22
8,CH,1,0.46493992,0.41383874,2,54
8,CH,1,0.46493992,0.512734,6,666
8,CH,1,0.46493992,0.5514244,4,2
8,CH,1,0.46493992,0.5360191,5,35
8,CH,1,0.46493992,0.46945664,5,33
8,CH,1,0.46493992,0.4525574,5,32
8,CH,1,0.46493992,0.47534594,6,45
8,CH,1,0.46493992,0.4026435,6,55
8,CH,1,0.46493992,0.5514244,5,80
8,CH,1,0.46493992,0.4026435,6,43
8,CH,1,0.46493992,0.5360191,6,45
8,CH,1,0.46493992,0.54548794,4,36
8,CH,1,0.46493992,0.4799359,6,10
8,CH,1,0.46493992,0.4296374,6,27
8,CH,1,0.46493992,0.41834244,1,42
8,CH,1,0.46493992,0.35054353,6,55
8,CH,1,0.46493992,0.54548794,6,48
8,CH,1,0.46493992,0.35320395,6,55
8,CH,1,0.46493992,0.4296374,5,45
8,CH,1,0.46493992,0.4799359,5,45
8,CH,1,0.46493992,0.41834244,6,45
8,CH,1,0.46493992,0.54548794,6,40
8,CH,1,0.46493992,0.41834244,3,65
8,CH,1,0.46493992,0.512734,4,42
8,CH,1,0.46493992,0.5302484,4,35
8,CH,1,0.46493992,0.44626144,4,36
8,CH,1,0.46493992,0.47534594,4,32
8,CH,1,0.46493992,0.48051915,6,42
8,CH,1,0.46493992,0.50721425,3,666
8,CH,1,0.46493992,0.40569928,6,42
8,CH,1,0.46493992,0.43289796,6,10
8,CH,1,0.46493992,0.54548794,7,45
8,CH,1,0.46493992,0.41822296,6,45
8,CH,1,0.46493992,0.47534594,6,65
8,CH,1,0.46493992,0.46494013,6,46
8,CH,1,0.46493992,0.5393844,5,28
8,CH,1,0.46493992,0.5514244,5,45
8,CH,1,0.46493992,0.41383874,6,55
8,CH,1,0.46493992,0.53357744,5,58
8,CH,1,0.46493992,0.54548794,7,46
8,CH,1,0.46493992,0.54548794,6,35
8,CH,1,0.46493992,0.5302484,3,28
8,CH,1,0.46493992,0.45196852,6,41
8,CH,1,0.46493992,0.5302484,3,40
8,CH,1,0.46493992,0.44626144,5,25
8,CH,1,0.46493992,0.5393844,5,888
8,CH,1,0.46493992,0.4296374,5,38
8,CH,1,0.46493992,0.36410698,3,50
8,CH,1,0.46493992,0.35054353,4,42
8,CH,1,0.46493992,0.35054353,7,55
8,CH,1,0.46493992,0.5393844,6,47
8,CH,1,0.46493992,0.40569928,5,48
8,CH,1,0.46493992,0.44626144,2,25
8,CH,1,0.46493992,0.35320395,3,45
8,CH,1,0.46493992,0.50721425,6,90
8,CH,1,0.46493992,0.44626144,5,666
8,CH,1,0.46493992,0.36410698,1,45
8,CH,1,0.46493992,0.54548794,5,45
8,CH,1,0.46493992,0.54548794,5,42
8,CH,1,0.46493992,0.36410698,3,45
8,CH,1,0.46493992,0.36410698,6,42
8,CH,1,0.46493992,0.5629107,6,18
8,CH,1,0.46493992,0.4296374,7,40
8,CH,1,0.46493992,0.4799359,5,42
8,CH,1,0.46493992,0.41822296,7,50
8,CH,1,0.46493992,0.512734,7,20
8,CH,1,0.46493992,0.4296374,7,8
8,CH,1,0.46493992,0.35320395,3,42
8,CH,1,0.46493992,0.35054353,3,45
8,CH,1,0.46493992,0.41383874,5,48
8,CH,1,0.46493992,0.512734,6,48
8,CH,1,0.46493992,0.47534594,7,32
8,CH,1,0.46493992,0.36410698,5,45
8,CH,1,0.46493992,0.50721425,5,4
8,CH,1,0.46493992,0.41383874,6,60
8,CH,1,0.46493992,0.45539862,5,45
8,CH,1,0.46493992,0.512734,4,40
8,CH,1,0.46493992,0.4799359,7,60
8,CH,1,0.46493992,0.50721425,5,70
8,CH,1,0.46493992,0.44626144,4,25
8,CH,1,0.46493992,0.50721425,6,36
8,CH,1,0.46493992,0.4026435,6,46
8,CH,1,0.46493992,0.50721425,6,27
8,CH,1,0.46493992,0.4296374,6,50
8,CH,1,0.46493992,0.512734,6,60
8,CH,1,0.46493992,0.45539862,6,45
8,CH,1,0.46493992,0.4296374,6,7
8,CH,1,0.46493992,0.46652752,7,35
8,CH,1,0.46493992,0.46205732,6,50
8,CH,1,0.46493992,0.53357744,5,46
8,CH,1,0.46493992,0.35320395,7,60
8,CH,1,0.46493992,0.36410698,3,666
8,CH,1,0.46493992,0.50721425,4,21
8,CH,1,0.46493992,0.46556407,5,50
8,CH,1,0.46493992,0.6053871,5,5
8,CH,1,0.46493992,0.512734,6,40
8,CH,1,0.46493992,0.36410698,5,50
8,CH,1,0.46493992,0.53357744,4,25
8,CH,1,0.46493992,0.5302484,5,25
8,CH,1,0.46493992,0.50721425,6,20
8,CH,1,0.46493992,0.53357744,5,25
8,CH,1,0.46493992,0.36410698,5,21
8,CH,1,0.46493992,0.44626144,2,666
8,CH,1,0.46493992,0.41834244,4,45
8,CH,1,0.46493992,0.4296374,3,50
8,CH,1,0.46493992,0.41834244,4,45
8,CH,1,0.46493992,0.46556407,6,48
8,CH,1,0.46493992,0.53357744,7,666
8,CH,1,0.46493992,0.50721425,6,15
8,CH,1,0.46493992,0.5629107,6,30
8,CH,1,0.46493992,0.43289796,6,42
8,CH,1,0.46493992,0.41383874,4,60
8,CH,1,0.46493992,0.4592818,7,0
8,CH,1,0.46493992,0.43289796,6,40
8,CH,1,0.46493992,0.50721425,4,0
8,CH,1,0.46493992,0.4592818,3,0
8,CH,1,0.46493992,0.53357744,5,42
8,CH,1,0.46493992,0.5514244,7,42
8,CH,1,0.46493992,0.43289796,5,44
8,CH,1,0.46493992,0.45539862,6,47
8,CH,1,0.46493992,0.512734,4,21
8,CH,1,0.46493992,0.5302484,3,888
8,CH,1,0.46493992,0.4799359,7,888
8,CH,1,0.46493992,0.5514244,6,45
8,CH,1,0.46493992,0.35054353,5,42
8,CH,1,0.46493992,0.36410698,4,46
8,CH,1,0.46493992,0.41834244,5,45
8,CH,1,0.46493992,0.41822296,7,666
8,CH,1,0.46493992,0.41383874,5,40
8,CH,1,0.46493992,0.5302484,3,45
8,CH,1,0.46493992,0.41383874,6,45
8,CH,1,0.46493992,0.35054353,2,888
8,CH,1,0.46493992,0.4296374,5,18
8,CH,1,0.46493992,0.46945664,5,47
8,CH,1,0.46493992,0.41383874,4,60
8,CH,1,0.46493992,0.46652752,6,43
8,CH,1,0.46493992,0.43289796,5,24
8,CH,1,0.46493992,0.41834244,6,0
8,CH,1,0.46493992,0.46556407,6,42
8,CH,1,0.46493992,0.50721425,5,0
8,CH,1,0.46493992,0.41834244,6,666
8,CH,1,0.46493992,0.41822296,6,4
8,CH,1,0.46493992,0.5302484,5,41
8,CH,1,0.46493992,0.53357744,6,32
8,CH,1,0.46493992,0.35054353,7,50
8,CH,1,0.46493992,0.36410698,5,50
8,CH,1,0.46493992,0.54548794,5,55
8,CH,1,0.46493992,0.35320395,4,50
8,CH,1,0.46493992,0.58847415,5,42
8,CH,1,0.46493992,0.35320395,5,45
8,CH,1,0.46493992,0.50721425,6,26
8,CH,1,0.46493992,0.41383874,6,60
8,CH,1,0.46493992,0.4296374,5,25
8,CH,1,0.46493992,0.50721425,5,24
8,CH,1,0.46493992,0.4799359,2,55
8,CH,1,0.46493992,0.46556407,6,42
8,CH,1,0.46493992,0.35320395,6,42
8,CH,1,0.46493992,0.41822296,4,42
8,CH,1,0.46493992,0.08124254,4,43
8,CH,1,0.46493992,0.41383874,5,42
8,CH,1,0.46493992,0.5302484,6,36
8,CH,1,0.46493992,0.53357744,6,45
8,CH,1,0.46493992,0.512734,5,55
8,CH,1,0.46493992,0.44626144,3,42
8,CH,1,0.46493992,0.5302484,3,42
8,CH,1,0.46493992,0.46945664,5,666
8,CH,1,0.46493992,0.4592818,3,0
8,CH,1,0.46493992,0.41383874,4,30
8,CH,1,0.46493992,0.4296374,4,15
8,CH,1,0.46493992,0.512734,7,35
8,CH,1,0.46493992,0.6053871,4,45
8,CH,1,0.46493992,0.512734,6,888
8,CH,1,0.46493992,0.44626144,4,888
8,CH,1,0.46493992,0.41834244,3,55
8,CH,1,0.46493992,0.41822296,4,42
8,CH,1,0.46493992,0.46945664,5,43
8,CH,1,0.46493992,0.44626144,5,888
8,CH,1,0.46493992,0.53357744,5,36
8,CH,1,0.46493992,0.46945664,5,43
8,CH,1,0.46493992,0.45539862,6,17
8,CH,1,0.46493992,0.50721425,6,44
8,CH,1,0.46493992,0.41383874,6,42
8,CH,1,0.46493992,0.36410698,5,41
8,CH,1,0.46493992,0.41383874,4,55
8,CH,1,0.46493992,0.53357744,4,9
8,CH,1,0.46493992,0.36410698,6,42
8,CH,1,0.46493992,0.36410698,3,48
8,CH,1,0.46493992,0.35054353,5,43
8,CH,1,0.46493992,0.44626144,5,43
8,CH,1,0.46493992,0.35054353,2,50
8,CH,1,0.46493992,0.46652752,4,666
8,CH,1,0.46493992,0.4026435,4,45
8,CH,1,0.46493992,0.512734,6,60
8,CH,1,0.46493992,0.512734,7,666
8,CH,1,0.46493992,0.41383874,6,42
8,CH,1,0.46493992,0.40569928,6,48
8,CH,1,0.46493992,0.36410698,5,0
