essround,cntry,dweight,pweight,anweight,sclmeet,wkhtot
10,RS,0.9096725,0.39144287,0.48722717,2,666
10,RS,1.8081243,0.39144287,0.24228792,6,40
10,RS,1.5369056,0.39144287,0.54216397,3,40
10,RS,1.5341666,0.39144287,0.16837704,3,999
10,RS,0.32637572,0.39144287,0.030789118,6,40
10,RS,0.65275145,0.39144287,1.6949095,4,999
10,RS,0.6147622,0.39144287,0.08237789,7,666
10,RS,0.64471406,0.39144287,0.06364265,7,40
10,RS,0.6136666,0.39144287,0.37743375,4,666
10,RS,1.2273332,0.39144287,0.16446209,5,666
10,RS,0.9297978,0.39144287,0.57186973,5,40
10,RS,1.9617606,0.39144287,1.6949095,7,999
10,RS,0.3068333,0.39144287,0.03367541,6,42
10,RS,0.62886184,0.39144287,0.455673,4,40
10,RS,1.3339972,0.39144287,0.56868243,6,666
10,RS,0.9297978,0.39144287,0.3279986,3,999
10,RS,0.9096725,0.39144287,1.6949095,6,48
10,RS,1.9617606,0.39144287,0.18506539,7,48
10,RS,0.6147622,0.39144287,0.08237789,7,60
10,RS,1.3835769,0.39144287,0.13657908,6,40
10,RS,1.6277375,0.39144287,0.16068129,5,50
10,RS,0.6147622,0.39144287,0.08237789,7,48
10,RS,0.32235703,0.39144287,0.17832664,7,40
10,RS,0.9768395,0.39144287,0.3099396,5,999
10,RS,0.931458,0.39144287,0.124814965,3,48
10,RS,0.5534308,0.39144287,0.05463163,3,36
10,RS,1.6277375,0.39144287,0.4430341,6,48
10,RS,1.010604,0.39144287,0.095336646,4,48
10,RS,2.1442277,0.39144287,1.6949095,5,10
10,RS,0.6136666,0.39144287,0.23224933,2,40
10,RS,0.6669986,0.39144287,0.16564724,4,999
10,RS,0.32637572,0.39144287,0.030789118,6,999
10,RS,0.9528211,0.39144287,0.5103381,5,48
10,RS,0.9890173,0.39144287,0.07641699,7,0
10,RS,1.2273332,0.39144287,1.6949095,4,999
10,RS,1.6674966,0.39144287,0.7220198,6,40
10,RS,0.64471406,0.39144287,0.06364265,4,999
10,RS,0.2767154,0.39144287,0.0333509,4,666
10,RS,0.6136666,0.39144287,0.37743375,5,36
10,RS,0.3068333,0.39144287,0.18871687,4,0
10,RS,1.010604,0.39144287,0.43081996,7,5
10,RS,1.3339972,0.39144287,0.33129448,2,48
10,RS,0.9096725,0.39144287,0.106151685,5,43
10,RS,1.2577237,0.39144287,0.14676656,6,50
10,RS,1.3339972,0.39144287,0.10307196,6,40
10,RS,1.6674966,0.39144287,0.7220198,4,10
10,RS,1.3835769,0.39144287,1.6949095,5,45
10,RS,0.32235703,0.39144287,0.17832664,5,42
10,RS,0.31443092,0.39144287,0.03669164,5,666
10,RS,0.3334993,0.39144287,1.6949095,4,56
10,RS,0.64471406,0.39144287,0.07770359,1,666
10,RS,1.010604,0.39144287,0.2509805,3,40
10,RS,0.9768395,0.39144287,0.117732815,6,666
10,RS,0.32637572,0.39144287,0.08695903,6,666
10,RS,0.9768395,0.39144287,0.117732815,2,666
10,RS,1.2894281,0.39144287,0.71330655,4,40
10,RS,1.2577237,0.39144287,0.12020819,3,40
10,RS,1.2577237,0.39144287,0.12020819,6,40
10,RS,0.9768395,0.39144287,1.6949095,6,40
10,RS,1.5369056,0.39144287,0.54216397,6,40
10,RS,1.611785,0.39144287,0.89163303,4,50
10,RS,0.60038376,0.39144287,1.6949095,1,40
10,RS,2.3312552,0.39144287,0.18012579,7,999
10,RS,0.9890173,0.39144287,1.6949095,7,60
10,RS,0.32235703,0.39144287,1.6949095,5,15
10,RS,1.8081243,0.39144287,0.63783956,6,40
10,RS,1.6674966,0.39144287,0.41411784,6,48
10,RS,0.64471406,0.39144287,0.06364265,7,6
10,RS,0.9890173,0.39144287,0.09330033,7,40
10,RS,1.010604,0.39144287,0.095336646,6,40
10,RS,0.9297978,0.39144287,0.12459254,2,52
10,RS,0.9768395,0.39144287,0.5403838,6,40
10,RS,0.60038376,0.39144287,0.0573822,7,999
10,RS,0.6669986,0.39144287,0.06292221,5,11
10,RS,0.3073811,0.39144287,0.108432755,6,666
10,RS,0.9768395,0.39144287,0.5403838,4,40
10,RS,0.65275145,0.39144287,0.061578237,5,8
10,RS,0.64471406,0.39144287,0.17547673,2,666
10,RS,0.3068333,0.39144287,0.041115522,4,42
10,RS,1.2577237,0.39144287,0.12020819,6,40
10,RS,0.9528211,0.39144287,0.3140304,4,8
10,RS,0.3068333,0.39144287,1.6949095,1,40
10,RS,1.2273332,0.39144287,0.43295804,3,0
10,RS,0.6669986,0.39144287,0.05153598,5,42
10,RS,1.3055029,0.39144287,0.32421783,6,50
10,RS,1.2007675,0.39144287,0.6431403,2,999
10,RS,1.2273332,0.39144287,0.43295804,6,40
10,RS,0.931458,0.39144287,0.56403047,2,666
10,RS,0.64471406,0.39144287,1.6949095,6,25
10,RS,0.3334993,0.39144287,0.08885718,2,999
10,RS,2.1916664,0.39144287,1.3271307,4,6
10,RS,0.31443092,0.39144287,1.6949095,5,999
10,RS,0.3334993,0.39144287,0.19535744,5,48
10,RS,0.6669986,0.39144287,0.28880775,6,40
10,RS,1.2007675,0.39144287,0.63319355,4,666
10,RS,1.010604,0.39144287,0.07808485,5,42
10,RS,0.9297978,0.39144287,0.3279986,4,40
10,RS,1.010604,0.39144287,0.4375875,4,65
10,RS,0.64471406,0.39144287,0.06364265,2,666
10,RS,1.8081243,0.39144287,1.6949095,6,999
10,RS,1.2894281,0.39144287,0.40912047,2,40
10,RS,0.6669986,0.39144287,0.05153598,4,40
10,RS,1.611785,0.39144287,0.15910661,3,999
10,RS,1.2273332,0.39144287,0.13470164,6,999
10,RS,1.6318786,0.39144287,1.6949095,6,999
10,RS,0.3068333,0.39144287,0.18871687,3,60
10,RS,1.2273332,0.39144287,0.43295804,1,666
10,RS,1.2894281,0.39144287,0.71330655,6,40
10,RS,0.32235703,0.39144287,0.17832664,5,42
10,RS,0.3068333,0.39144287,0.11612467,99,666
10,RS,1.5721546,0.39144287,0.8420577,2,50
10,RS,1.6674966,0.39144287,0.12883997,4,40
10,RS,0.6147622,0.39144287,0.08237789,6,999
10,RS,0.9528211,0.39144287,0.5103381,5,70
10,RS,1.2273332,0.39144287,0.13470164,4,40
10,RS,0.9768395,0.39144287,0.5320265,7,666
10,RS,0.6669986,0.39144287,0.16564724,3,48
10,RS,0.32235703,0.39144287,0.24124993,4,999
10,RS,0.3073811,0.39144287,0.11633195,6,666
10,RS,0.931458,0.39144287,0.28186724,4,999
10,RS,1.2577237,0.39144287,0.6736466,6,40
10,RS,0.9297978,0.39144287,0.12459254,3,999
10,RS,0.65275145,0.39144287,0.061578237,99,666
10,RS,0.62886184,0.39144287,0.07338328,6,8
10,RS,1.010604,0.39144287,0.095336646,6,21
10,RS,0.3068333,0.39144287,0.2553065,4,30
10,RS,0.6136666,0.39144287,0.082231045,4,45
10,RS,0.65275145,0.39144287,0.050435197,3,40
10,RS,1.5341666,0.39144287,0.2055776,4,30
10,RS,0.8385315,0.39144287,0.101063296,3,40
10,RS,0.9768395,0.39144287,0.5403838,2,55
10,RS,1.2894281,0.39144287,0.71330655,6,52
10,RS,0.9768395,0.39144287,0.26587376,6,666
10,RS,0.64471406,0.39144287,0.07770359,5,666
10,RS,1.3055029,0.39144287,1.6949095,7,40
10,RS,0.32235703,0.39144287,0.24124993,5,55
10,RS,0.62886184,0.39144287,0.20725992,2,8
10,RS,1.2894281,0.39144287,0.70227456,6,666
10,RS,1.2577237,0.39144287,0.14676656,1,40
10,RS,0.9297978,0.39144287,0.12459254,6,999
10,RS,1.010604,0.39144287,0.095336646,2,40
10,RS,0.3068333,0.39144287,0.10823951,6,43
10,RS,1.5369056,0.39144287,0.54216397,4,999
10,RS,2.5105824,0.39144287,1.6949095,6,8
10,RS,0.5534308,0.39144287,0.0667018,3,999
10,RS,0.9528211,0.39144287,0.11118679,4,56
10,RS,1.2295244,0.39144287,0.13494201,4,40
10,RS,0.64471406,0.39144287,0.48249987,6,42
10,RS,0.6669986,0.39144287,0.39071488,4,42
10,RS,0.31443092,0.39144287,1.6949095,2,48
10,RS,1.2577237,0.39144287,0.6736466,6,40
10,RS,0.32235703,0.39144287,0.17832664,7,20
10,RS,0.9528211,0.39144287,0.3140304,6,65
10,RS,2.2459354,0.39144287,0.26208293,6,999
10,RS,1.2007675,0.39144287,0.1147644,7,8
10,RS,0.931458,0.39144287,0.10222891,7,40
10,RS,0.6136666,0.39144287,0.23224933,4,42
10,RS,0.6136666,0.39144287,0.37743375,6,60
10,RS,0.6136666,0.39144287,0.18570112,3,666
10,RS,0.32235703,0.39144287,0.031821325,6,40
10,RS,0.6669986,0.39144287,0.06292221,99,666
10,RS,1.2577237,0.39144287,0.6736466,4,50
10,RS,0.64471406,0.39144287,0.06364265,4,50
10,RS,0.32235703,0.39144287,0.031821325,6,60
10,RS,0.64471406,0.39144287,0.21946228,4,999
10,RS,1.3339972,0.39144287,0.12584442,4,40
10,RS,1.010604,0.39144287,0.4375875,3,168
10,RS,1.2295244,0.39144287,0.75621486,4,40
10,RS,0.64471406,0.39144287,0.35665327,4,40
10,RS,0.32637572,0.39144287,0.030789118,2,999
10,RS,1.2577237,0.39144287,1.6949095,7,40
10,RS,0.3068333,0.39144287,0.041115522,4,80
10,RS,1.5341666,0.39144287,0.16837704,4,666
10,RS,0.6136666,0.39144287,0.082231045,6,666
10,RS,0.9528211,0.39144287,0.3140304,2,40
10,RS,0.6136666,0.39144287,0.37743375,4,40
10,RS,1.2894281,0.39144287,0.71330655,2,35
10,RS,1.2273332,0.39144287,0.43295804,2,168
10,RS,0.64471406,0.39144287,0.20456024,5,666
10,RS,0.9890173,0.39144287,1.6949095,6,168
10,RS,1.1068616,0.39144287,0.1334036,3,40
10,RS,1.3339972,0.39144287,0.28419223,7,666
10,RS,1.2007675,0.39144287,0.6431403,7,666
10,RS,0.62886184,0.39144287,0.07338328,3,999
10,RS,1.5009594,0.39144287,0.1751504,6,8
10,RS,1.2273332,0.39144287,0.16446209,4,666
10,RS,1.010604,0.39144287,0.07808485,5,666
10,RS,0.32235703,0.39144287,0.038851794,4,999
10,RS,0.6136666,0.39144287,1.6949095,5,45
10,RS,0.9096725,0.39144287,1.6949095,6,666
10,RS,1.2007675,0.39144287,0.14012016,6,45
10,RS,0.32637572,0.39144287,0.13913381,5,999
10,RS,0.6136666,0.39144287,0.082231045,4,40
10,RS,0.9768395,0.39144287,0.73105985,4,48
10,RS,0.931458,0.39144287,1.6949095,2,40
10,RS,2.5155942,0.39144287,0.6846882,7,999
10,RS,0.32235703,0.39144287,0.17832664,4,666
10,RS,1.9617606,0.39144287,0.48719722,6,666
10,RS,0.6147622,0.39144287,0.08237789,4,999
10,RS,1.5369056,0.39144287,0.54216397,7,666
10,RS,1.3055029,0.39144287,0.12315647,5,40
10,RS,0.6669986,0.39144287,0.28880775,2,40
10,RS,0.9768395,0.39144287,0.3099396,5,666
10,RS,1.3339972,0.39144287,0.12584442,5,60
10,RS,1.2273332,0.39144287,0.16446209,6,8
10,RS,1.010604,0.39144287,0.2509805,2,40
10,RS,1.2894281,0.39144287,0.15540718,4,50
10,RS,0.3334993,0.39144287,0.19535744,4,999
10,RS,1.8081243,0.39144287,1.6949095,6,666
10,RS,1.5341666,0.39144287,0.5411977,6,35
10,RS,0.6669986,0.39144287,0.06292221,4,999
10,RS,0.6669986,0.39144287,1.6949095,7,30
10,RS,0.9768395,0.39144287,1.6949095,4,999
10,RS,0.2767154,0.39144287,0.20709193,5,666
10,RS,1.8049018,0.39144287,0.24185617,5,666
10,RS,0.3073811,0.39144287,0.2557623,4,666
10,RS,0.9890173,0.39144287,0.09330033,3,666
10,RS,0.64471406,0.39144287,0.35113728,6,42
10,RS,0.8385315,0.39144287,0.46387222,7,999
10,RS,0.31443092,0.39144287,0.09659325,7,45
10,RS,0.6147622,0.39144287,0.37810743,5,40
10,RS,2.2459354,0.39144287,0.21465762,5,666
10,RS,0.9890173,0.39144287,0.42824072,6,40
10,RS,0.32637572,0.39144287,0.025217598,2,40
10,RS,0.60038376,0.39144287,0.07006008,99,666
10,RS,1.2295244,0.39144287,1.6949095,4,50
10,RS,0.6136666,0.39144287,0.06735082,6,70
10,RS,0.9297978,0.39144287,0.102046676,1,55
10,RS,0.931458,0.39144287,0.32858407,3,999
10,RS,2.3602562,0.39144287,0.25904125,2,70
10,RS,1.611785,0.39144287,0.19425917,5,999
10,RS,1.3339972,0.39144287,0.12584442,6,8
10,RS,0.3334993,0.39144287,0.031461105,4,40
10,RS,0.931458,0.39144287,0.35252112,5,48
10,RS,0.6136666,0.39144287,0.37743375,6,666
10,RS,0.9528211,0.39144287,0.3140304,5,40
10,RS,1.2577237,0.39144287,0.41451985,2,48
10,RS,0.9096725,0.39144287,0.106151685,7,12
10,RS,0.6147622,0.39144287,0.21686551,4,43
10,RS,1.2894281,0.39144287,0.1272853,3,65
10,RS,0.6669986,0.39144287,0.06292221,2,60
10,RS,2.1442277,0.39144287,0.5650555,2,999
10,RS,0.9768395,0.39144287,0.117732815,4,40
10,RS,0.65275145,0.39144287,0.13906094,7,48
10,RS,1.3055029,0.39144287,0.12315647,4,999
10,RS,0.65275145,0.39144287,0.16210891,5,48
10,RS,0.6669986,0.39144287,0.06292221,4,40
10,RS,0.30019188,0.39144287,0.03503004,2,40
10,RS,0.60038376,0.39144287,0.07006008,3,666
10,RS,0.65275145,0.39144287,0.13906094,4,999
10,RS,1.010604,0.39144287,1.6949095,6,40
10,RS,0.32637572,0.39144287,0.025217598,5,64
10,RS,1.5341666,0.39144287,0.94358546,6,999
10,RS,0.60038376,0.39144287,0.07006008,6,999
10,RS,0.30019188,0.39144287,0.03503004,4,40
10,RS,0.32235703,0.39144287,0.17832664,6,40
10,RS,1.3835769,0.39144287,0.16675456,7,666
10,RS,1.2007675,0.39144287,0.6431403,4,999
10,RS,0.64471406,0.39144287,0.06364265,5,38
10,RS,0.64471406,0.39144287,0.20456024,7,40
10,RS,0.5534308,0.39144287,0.05463163,6,10
10,RS,0.65275145,0.39144287,0.050435197,1,40
10,RS,1.5009594,0.39144287,0.8039254,4,8
10,RS,0.65275145,0.39144287,0.061578237,5,10
10,RS,0.3068333,0.39144287,0.2553065,7,40
10,RS,0.931458,0.39144287,0.32858407,4,40
10,RS,0.6669986,0.39144287,1.6949095,6,40
10,RS,1.2894281,0.39144287,0.71330655,2,30
10,RS,0.6669986,0.39144287,0.05153598,5,999
10,RS,1.2007675,0.39144287,0.1147644,6,40
10,RS,1.3339972,0.39144287,0.12584442,6,60
10,RS,0.6669986,0.39144287,0.39071488,4,999
10,RS,1.2273332,0.39144287,0.43295804,5,8
10,RS,0.9890173,0.39144287,1.6949095,2,666
10,RS,0.5534308,0.39144287,0.0667018,7,666
10,RS,1.3339972,0.39144287,0.78142977,5,999
10,RS,0.9768395,0.39144287,0.5403838,5,40
10,RS,0.9768395,0.39144287,0.096428245,2,25
10,RS,1.010604,0.39144287,0.07808485,4,50
10,RS,0.3068333,0.39144287,0.09285056,7,50
10,RS,0.65275145,0.39144287,0.27826762,2,999
10,RS,1.3339972,0.39144287,0.5776155,4,60
10,RS,0.931458,0.39144287,0.32858407,6,666
10,RS,0.64471406,0.39144287,1.6949095,3,8
10,RS,0.3334993,0.39144287,0.031461105,5,666
10,RS,0.9890173,0.39144287,0.07641699,7,50
10,RS,0.9096725,0.39144287,1.6949095,3,42
10,RS,1.5721546,0.39144287,0.8420577,2,999
10,RS,0.3068333,0.39144287,0.041115522,3,666
10,RS,2.1442277,0.39144287,0.20493677,4,40
10,RS,1.2894281,0.39144287,1.6949095,2,40
10,RS,0.32637572,0.39144287,0.08695903,5,45
10,RS,2.2459354,0.39144287,0.26208293,7,666
10,RS,0.9890173,0.39144287,0.21069849,4,45
10,RS,0.32235703,0.39144287,0.10973114,7,999
10,RS,1.3055029,0.39144287,1.6949095,3,0
10,RS,0.64471406,0.39144287,0.07770359,99,666
10,RS,0.9768395,0.39144287,0.5403838,7,40
10,RS,0.6136666,0.39144287,0.082231045,5,666
10,RS,0.9768395,0.39144287,0.096428245,6,8
10,RS,0.6136666,0.39144287,0.082231045,7,50
10,RS,0.64471406,0.39144287,0.06364265,4,42
10,RS,0.9297978,0.39144287,0.3518927,4,40
10,RS,1.2894281,0.39144287,0.1272853,3,55
10,RS,0.64471406,0.39144287,0.07770359,6,666
10,RS,1.8962177,0.39144287,0.2285401,6,50
10,RS,1.2894281,0.39144287,0.1272853,5,55
10,RS,0.3334993,0.39144287,0.14440387,2,40
10,RS,0.62886184,0.39144287,0.07338328,1,666
10,RS,1.8081243,0.39144287,1.6949095,7,999
10,RS,0.2767154,0.39144287,0.0333509,5,40
10,RS,1.5009594,0.39144287,0.79149234,5,666
10,RS,0.6669986,0.39144287,0.05153598,2,999
10,RS,0.3334993,0.39144287,0.14217061,5,40
10,RS,1.2273332,0.39144287,0.16446209,5,999
10,RS,1.6674966,0.39144287,0.15730552,5,666
10,RS,2.4796696,0.39144287,1.6949095,6,666
10,RS,0.9768395,0.39144287,0.117732815,3,40
10,RS,1.5341666,0.39144287,0.16837704,2,40
10,RS,0.64471406,0.39144287,0.07770359,6,40
10,RS,0.9297978,0.39144287,0.12459254,2,40
10,RS,1.6318786,0.39144287,0.40527236,6,666
10,RS,0.65275145,0.39144287,0.061578237,3,666
10,RS,0.9297978,0.39144287,0.102046676,7,40
10,RS,0.9768395,0.39144287,0.096428245,7,45
10,RS,0.62886184,0.39144287,0.07338328,5,666
10,RS,1.2577237,0.39144287,1.6949095,2,40
10,RS,0.9768395,0.39144287,0.117732815,7,40
10,RS,0.3073811,0.39144287,0.033735503,3,42
10,RS,0.64471406,0.39144287,0.35113728,6,666
10,RS,0.32235703,0.39144287,0.17832664,7,12
10,RS,1.2273332,0.39144287,0.7548675,5,40
10,RS,0.9528211,0.39144287,0.091066785,2,40
10,RS,1.1068616,0.39144287,0.1334036,7,48
10,RS,0.32235703,0.39144287,0.24124993,7,999
10,RS,0.64471406,0.39144287,0.06364265,6,48
10,RS,1.8962177,0.39144287,1.0489802,6,40
10,RS,0.6136666,0.39144287,0.082231045,4,40
10,RS,1.010604,0.39144287,0.2509805,7,42
10,RS,1.3339972,0.39144287,1.6949095,6,50
10,RS,0.65275145,0.39144287,0.061578237,6,666
10,RS,0.931458,0.39144287,1.6949095,5,10
10,RS,1.8049018,0.39144287,0.636703,6,999
10,RS,0.64471406,0.39144287,0.07770359,7,666
10,RS,0.9890173,0.39144287,0.24561965,2,40
10,RS,0.3334993,0.39144287,0.14440387,5,40
10,RS,0.5534308,0.39144287,0.0667018,2,666
10,RS,1.010604,0.39144287,0.591992,6,999
10,RS,1.1068616,0.39144287,0.60284144,6,666
10,RS,0.9528211,0.39144287,0.50244546,4,999
10,RS,0.9528211,0.39144287,0.11118679,2,666
10,RS,0.64471406,0.39144287,0.06364265,4,40
10,RS,1.5369056,0.39144287,0.93064946,4,666
10,RS,0.9768395,0.39144287,0.096428245,4,50
10,RS,1.2577237,0.39144287,0.14676656,4,50
10,RS,1.010604,0.39144287,0.2509805,5,999
10,RS,1.2007675,0.39144287,0.14012016,6,40
10,RS,1.3339972,0.39144287,1.6949095,4,40
10,RS,0.65275145,0.39144287,0.061578237,99,666
10,RS,0.32235703,0.39144287,0.17832664,4,10
10,RS,0.5534308,0.39144287,0.0667018,5,666
10,RS,0.6147622,0.39144287,0.08237789,2,40
10,RS,0.6669986,0.39144287,0.05153598,5,42
10,RS,2.1442277,0.39144287,1.6949095,6,40
10,RS,1.8049018,0.39144287,0.24185617,4,666
10,RS,0.64471406,0.39144287,0.07770359,2,42
10,RS,0.64471406,0.39144287,0.35113728,4,8
10,RS,0.9297978,0.39144287,0.102046676,4,30
10,RS,0.6136666,0.39144287,0.082231045,7,666
10,RS,0.3334993,0.39144287,0.031461105,6,4
10,RS,0.6669986,0.39144287,0.06292221,7,65
10,RS,1.1068616,0.39144287,0.10926326,5,40
10,RS,1.3339972,0.39144287,0.5776155,4,30
10,RS,0.9768395,0.39144287,0.5403838,3,50
10,RS,1.2273332,0.39144287,0.7548675,4,40
10,RS,1.1068616,0.39144287,0.35119402,4,35
10,RS,1.3055029,0.39144287,1.6949095,5,40
10,RS,1.5009594,0.39144287,0.8039254,4,999
10,RS,0.65275145,0.39144287,0.061578237,4,45
10,RS,0.3334993,0.39144287,0.031461105,6,43
10,RS,1.1068616,0.39144287,0.61231166,3,40
10,RS,1.2577237,0.39144287,0.386373,7,666
10,RS,0.9096725,0.39144287,1.6949095,2,40
10,RS,0.9297978,0.39144287,0.12459254,4,48
10,RS,0.3068333,0.39144287,0.041115522,6,999
10,RS,0.64471406,0.39144287,0.35665327,6,45
10,RS,0.60038376,0.39144287,0.07006008,1,666
10,RS,0.9297978,0.39144287,0.12459254,6,6
10,RS,1.3339972,0.39144287,0.12584442,3,9
10,RS,0.6147622,0.39144287,0.18603255,2,999
10,RS,0.32235703,0.39144287,0.031821325,6,45
10,RS,2.1442277,0.39144287,0.5650555,7,43
10,RS,0.64471406,0.39144287,0.07770359,5,40
10,RS,2.4186995,0.39144287,0.23116952,4,40
10,RS,0.931458,0.39144287,0.32858407,4,999
10,RS,1.8081243,0.39144287,1.094882,6,666
10,RS,1.3339972,0.39144287,0.33129448,6,10
10,RS,1.3339972,0.39144287,0.12584442,3,8
10,RS,0.6147622,0.39144287,0.08237789,4,42
10,RS,0.6147622,0.39144287,0.37810743,7,40
10,RS,1.2894281,0.39144287,0.15540718,5,666
10,RS,0.60038376,0.39144287,0.15821551,2,666
10,RS,1.9198571,0.39144287,0.14833874,5,999
10,RS,1.6674966,0.39144287,0.7220198,6,44
10,RS,0.65275145,0.39144287,0.13906094,5,0
10,RS,0.9528211,0.39144287,1.6949095,3,666
10,RS,0.65275145,0.39144287,0.382369,4,40
10,RS,0.6147622,0.39144287,0.08237789,2,666
10,RS,0.3334993,0.39144287,0.14217061,1,666
10,RS,1.3055029,0.39144287,0.32421783,6,666
10,RS,1.3339972,0.39144287,0.33129448,6,40
10,RS,1.2577237,0.39144287,0.386373,6,666
10,RS,0.32235703,0.39144287,0.10973114,6,999
10,RS,1.010604,0.39144287,0.07808485,7,40
10,RS,1.6674966,0.39144287,0.44428587,4,999
10,RS,1.2273332,0.39144287,0.7548675,5,999
10,RS,2.1955793,0.39144287,0.24096811,3,56
10,RS,0.3334993,0.39144287,0.02576799,4,35
10,RS,0.6669986,0.39144287,0.39071488,5,8
10,RS,1.2577237,0.39144287,1.6949095,1,666
10,RS,0.9297978,0.39144287,0.3279986,6,40
10,RS,1.2894281,0.39144287,0.71330655,6,40
10,RS,0.6669986,0.39144287,0.28880775,6,48
10,RS,0.6136666,0.39144287,0.21647902,6,8
10,RS,1.8049018,0.39144287,0.636703,1,666
10,RS,0.30019188,0.39144287,0.15829839,7,9
10,RS,1.010604,0.39144287,0.2509805,5,14
10,RS,0.6669986,0.39144287,0.28880775,4,40
10,RS,1.5341666,0.39144287,1.2765323,6,42
10,RS,0.931458,0.39144287,1.6949095,4,999
10,RS,1.2577237,0.39144287,0.12020819,6,50
10,RS,0.64471406,0.39144287,0.07770359,6,45
10,RS,0.9297978,0.39144287,0.5630252,3,666
10,RS,1.010604,0.39144287,0.2509805,6,40
10,RS,0.3334993,0.39144287,0.08885718,5,666
10,RS,0.9768395,0.39144287,0.096428245,5,20
10,RS,1.2894281,0.39144287,0.1272853,6,999
10,RS,0.6669986,0.39144287,0.17771436,3,40
10,RS,0.6136666,0.39144287,0.37159634,7,999
10,RS,0.64471406,0.39144287,0.06364265,6,999
10,RS,0.64471406,0.39144287,0.17547673,2,666
10,RS,1.5341666,0.39144287,0.2055776,2,999
10,RS,1.010604,0.39144287,0.4375875,4,666
10,RS,0.6136666,0.39144287,0.37743375,3,999
10,RS,0.62886184,0.39144287,0.060104094,3,50
10,RS,0.31443092,0.39144287,0.082860075,7,666
10,RS,0.6669986,0.39144287,0.06292221,1,0
10,RS,0.32235703,0.39144287,0.10228012,3,56
10,RS,0.64471406,0.39144287,0.06364265,5,44
10,RS,0.6136666,0.39144287,0.082231045,6,8
10,RS,0.6669986,0.39144287,0.17771436,7,666
10,RS,0.62886184,0.39144287,0.455673,5,40
10,RS,2.3821378,0.39144287,0.22472222,6,999
10,RS,1.3339972,0.39144287,0.33129448,5,48
10,RS,0.60038376,0.39144287,0.31659678,4,666
10,RS,0.6669986,0.39144287,0.28880775,4,35
10,RS,0.6147622,0.39144287,0.2326639,7,666
10,RS,0.931458,0.39144287,0.124814965,4,45
10,RS,0.64471406,0.39144287,0.06364265,2,40
10,RS,1.5369056,0.39144287,0.20594466,5,40
10,RS,1.3339972,0.39144287,0.12584442,6,80
10,RS,0.9096725,0.39144287,0.106151685,5,666
10,RS,0.62886184,0.39144287,1.6949095,7,48
10,RS,0.6669986,0.39144287,0.05153598,7,50
10,RS,0.9528211,0.39144287,1.6949095,4,666
10,RS,1.3055029,0.39144287,0.10087039,7,58
10,RS,0.64471406,0.39144287,0.20456024,4,999
10,RS,0.3334993,0.39144287,0.031461105,2,20
10,RS,0.9096725,0.39144287,1.6949095,5,999
10,RS,1.3339972,0.39144287,1.6949095,4,40
10,RS,1.5369056,0.39144287,0.9452697,5,50
10,RS,0.5534308,0.39144287,0.05463163,4,9
10,RS,1.010604,0.39144287,0.095336646,6,50
10,RS,0.9297978,0.39144287,0.102046676,2,40
10,RS,2.1442277,0.39144287,1.1484641,3,666
10,RS,0.64471406,0.39144287,0.35665327,5,3
10,RS,0.9297978,0.39144287,0.281365,4,40
10,RS,1.2273332,0.39144287,1.6949095,4,55
10,RS,0.9890173,0.39144287,0.09330033,6,53
10,RS,2.5653791,0.39144287,1.6949095,5,666
10,RS,2.3312552,0.39144287,0.57896066,5,666
10,RS,1.2295244,0.39144287,1.6949095,4,45
10,RS,1.010604,0.39144287,1.6949095,4,45
10,RS,1.3835769,0.39144287,0.4709726,4,48
10,RS,0.64471406,0.39144287,0.07770359,99,666
10,RS,1.2295244,0.39144287,0.16475578,3,40
10,RS,0.32235703,0.39144287,0.031821325,4,40
10,RS,1.2273332,0.39144287,0.16446209,6,666
10,RS,0.60038376,0.39144287,0.07006008,4,999
10,RS,0.9528211,0.39144287,0.091066785,7,40
10,RS,0.931458,0.39144287,0.5728906,4,40
10,RS,0.60038376,0.39144287,0.32157016,2,40
10,RS,0.64471406,0.39144287,0.48249987,6,999
10,RS,0.9768395,0.39144287,0.73105985,4,999
10,RS,1.6674966,0.39144287,0.41411784,6,40
10,RS,1.2273332,0.39144287,1.6949095,5,30
10,RS,1.2894281,0.39144287,0.1272853,4,40
